Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,Return_Abs,Volatility_20d,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,MA_5,MA_20,MA_50,Abnormal_Move
2020-03-05 00:00:00-05:00,66.77298603210595,67.17396336378967,64.59395432942128,65.24503326416016,54380000,0.0,0.0,GOOGL,-0.04837861097813467,-3.3169326782226562,0.025754193849896932,42038700.0,1.2935699724301655,2.5800090343683877,3.8638515179295134,67.08959197998047,71.56070747375489,,True
2020-03-06 00:00:00-05:00,63.02132406345207,64.64902106500841,62.38909999241039,64.30115509033203,64640000,0.0,0.0,GOOGL,-0.014466667064243932,-0.943878173828125,0.025141974770464676,43379600.0,1.49010133795609,2.2599210725980257,3.585962539160012,66.65775604248047,71.11351089477539,,False
2020-03-09 00:00:00-04:00,59.796201666927104,62.16679053047271,59.45279565268837,60.333641052246094,69252000,0.0,0.0,GOOGL,-0.061702064799804335,-3.9675140380859375,0.027927923678957006,45424200.0,1.5245617974559815,2.7139948777843372,4.5387412613624765,64.96524505615234,70.46014823913575,,True
2020-03-10 00:00:00-04:00,62.249162685435664,63.31411422982918,60.270112587742254,63.28036880493164,54872000,0.0,0.0,GOOGL,0.04884054237889979,2.946727752685547,0.030179601375260035,46252700.0,1.1863523642944087,3.0440016420869256,4.890028252217962,64.34443283081055,69.88080043792725,,True
2020-03-11 00:00:00-04:00,61.9454606818698,62.37521226684703,59.11037916246386,60.09096908569336,54732000,0.0,0.0,GOOGL,-0.05040109246312929,-3.1893997192382812,0.031538160777031476,47246700.0,1.1584301125792913,3.2648331043831718,5.270496124244215,62.65023345947266,69.13850898742676,,True
2020-03-12 00:00:00-04:00,55.71007122053141,58.99177508979836,55.00787634557328,55.16072082519531,94326000,0.0,0.0,GOOGL,-0.08204640956059828,-4.930248260498047,0.035071896716034834,50410900.0,1.871142947259422,3.9838987442250797,7.151128435026758,60.63337097167969,68.1284408569336,,True
2020-03-13 00:00:00-04:00,58.30893660682994,60.264660727196514,55.19744391380035,60.258209228515625,79400000,0.0,0.0,GOOGL,0.09241156255869609,5.0974884033203125,0.04248436716940592,53235200.0,1.49149434960327,5.067216813396165,8.690291931687574,59.824781799316405,67.38624877929688,70.16722686767578,True
2020-03-16 00:00:00-04:00,54.071946637182414,56.8440010306716,52.95389514808521,53.247676849365234,96520000,0.0,0.0,GOOGL,-0.11634153203200137,-7.010532379150391,0.048491974204070455,56901300.0,1.6962705597235916,3.89010588258639,7.1943144726943675,58.407588958740234,66.28028011322021,69.87376411437988,True
2020-03-17 00:00:00-04:00,54.12305900314687,55.87779830241057,52.06163502643208,55.4837760925293,83194000,0.0,0.0,GOOGL,0.04199430614578481,2.2360992431640625,0.050100526602215,59778900.0,1.3916950629737248,3.8161632759784894,7.050900939942449,56.848270416259766,65.28435516357422,69.63212997436523,True
2020-03-18 00:00:00-04:00,52.59957358482276,54.83518057354146,51.461171864578795,54.15035629272461,93044000,0.0,0.0,GOOGL,-0.02403260725407308,-1.3334197998046875,0.049970660048935446,63293800.0,1.4700333997958726,3.3740087089626627,6.414517227067806,55.66014785766602,64.2082857131958,69.32780937194825,False
2020-03-19 00:00:00-04:00,54.002971351103,57.19832981284174,52.381721811582096,55.16667938232422,74064000,0.0,0.0,GOOGL,0.018768539289115482,1.0163230895996094,0.05051212335216323,65698900.0,1.1273248106132674,4.816608001259645,8.919153670164238,55.661339569091794,63.20258464813232,69.0464949798584,False
2020-03-20 00:00:00-04:00,56.120960417669764,56.49711985632716,52.706758754959296,53.00996780395508,82878000,0.0,0.0,GOOGL,-0.03909446068744471,-2.1567115783691406,0.05079423365824791,67716800.0,1.223891264796919,3.790361101367864,6.753913463274346,54.211691284179686,62.17224464416504,68.7121907043457,False
2020-03-23 00:00:00-04:00,52.422412216355276,52.94546064378,50.06522244779054,52.31125259399414,83672000,0.0,0.0,GOOGL,-0.013180826906837084,-0.6987152099609375,0.05037021600556757,69422400.0,1.205259397543156,2.880238195989463,5.4942877945072075,54.02440643310547,61.264776420593265,68.34927268981933,False
2020-03-24 00:00:00-04:00,54.78506657751973,56.241560651957954,53.91414448596907,56.076805114746094,72468000,0.0,0.0,GOOGL,0.07198360455976305,3.765552520751953,0.053785854980750496,70466800.0,1.0283991894055073,2.327416165988886,4.248267477590159,54.14301223754883,60.62880687713623,68.05256477355957,True
2020-03-25 00:00:00-04:00,55.807335766211146,56.87873884091762,53.74442370156079,54.667945861816406,90324000,0.0,0.0,GOOGL,-0.02512374323121358,-1.4088592529296875,0.05382937765771862,72494200.0,1.2459479516982048,3.134315139356829,5.616313870432993,54.24653015136719,59.91209697723389,67.71669242858887,False
2020-03-26 00:00:00-04:00,55.318030110125996,58.13474890041743,54.19203923465437,57.709957122802734,76562000,0.0,0.0,GOOGL,0.05564524536326254,3.042011260986328,0.054693590496990026,73207800.0,1.0458175221765986,3.9427096657630614,7.1273500844372,54.75518569946289,59.53487205505371,67.45102951049805,True
2020-03-27 00:00:00-04:00,55.950749927564374,57.12090932887696,54.78605006867187,55.096702575683594,62794000,0.0,0.0,GOOGL,-0.04528255915280477,-2.6132545471191406,0.05512871655956065,72337600.0,0.8680686116210656,2.334859260205093,4.17306160011774,55.172532653808595,58.96669044494629,67.12455627441406,True
2020-03-30 00:00:00-04:00,56.207312192064094,57.1184273116547,54.51261641318761,56.885684967041016,58736000,0.0,0.0,GOOGL,0.032469863126563414,1.7889823913574219,0.0550219151449654,72502900.0,0.8101193193651565,2.605810898467091,4.63607099653309,56.08741912841797,58.371164894104005,66.82298484802246,False
2020-03-31 00:00:00-04:00,57.0057770759988,58.230024543303415,56.40977830125608,57.66181945800781,65228000,0.0,0.0,GOOGL,0.013643757500968468,0.7761344909667969,0.05483926133491467,72934200.0,0.8943403780393835,1.8202462420473324,3.193090832917902,56.404421997070315,57.935034370422365,66.50779624938964,False
2020-04-01 00:00:00-04:00,55.778546811008695,56.04751444221686,54.264485569081124,54.69175720214844,51970000,0.0,0.0,GOOGL,-0.051508299317927664,-2.970062255859375,0.054974296009968955,73152800.0,0.7104307695672619,1.7830288731357342,3.1966212371524674,56.409184265136716,57.24152393341065,66.13049690246582,True
2020-04-02 00:00:00-04:00,54.587547031869654,55.71750946745041,54.24662474488015,55.43266296386719,56410000,0.0,0.0,GOOGL,0.013546936496851902,0.74090576171875,0.054427688989112745,73254300.0,0.7700571843564132,1.4708847225702613,2.6945426247336592,55.95372543334961,56.750905418395995,65.76640769958496,False
2020-04-03 00:00:00-04:00,55.31753769881237,55.520006471483256,53.35089831480392,54.22528839111328,51374000,0.0,0.0,GOOGL,-0.02178092316331459,-1.2073745727539062,0.0545071807053642,72591000.0,0.7077185877037099,2.1691081566793358,3.9211943389264503,55.779442596435544,56.247112083435056,65.37735710144042,False
2020-04-06 00:00:00-04:00,56.22518244004085,59.09102601174513,55.82818053071941,58.71586227416992,63320000,0.0,0.0,GOOGL,0.08281327801647209,4.490573883056641,0.056427268825212464,72294400.0,0.8758631373937678,3.262845481025721,5.803174555289804,56.145478057861325,56.16622314453125,65.09649917602539,True
2020-04-07 00:00:00-04:00,60.39417589671466,60.581265562426175,58.42108508282757,58.684593200683594,61620000,0.0,0.0,GOOGL,-0.0005325489957095364,-0.031269073486328125,0.055253537179073026,72631800.0,0.848388722295193,2.1601804795986084,3.5768026428457627,56.350032806396484,55.93643436431885,64.84919769287109,False
2020-04-08 00:00:00-04:00,59.703893038845585,60.28946874689685,58.75357293120654,59.897430419921875,40334000,0.0,0.0,GOOGL,0.02066704654645468,1.2128372192382812,0.054274007854088195,71911900.0,0.5608807443552458,1.53589581569031,2.572522054283795,57.39116744995117,55.926757431030275,64.60752349853516,False
2020-04-09 00:00:00-04:00,60.45224318747632,60.64131299046074,59.17389991343121,59.876094818115234,54028000,0.0,0.0,GOOGL,-0.0003562022887636518,-0.021335601806640625,0.050626677454043444,69897000.0,0.772965935590941,1.4674130770295335,2.4273922681061606,58.27985382080078,56.16252613067627,64.35926933288575,False
2020-04-13 00:00:00-04:00,59.624495605528445,60.27061469622001,58.673183531399104,60.066654205322266,38702000,0.0,0.0,GOOGL,0.0031825620522829556,0.19055938720703125,0.04629564977329268,67862100.0,0.5703036009790443,1.5974311648209039,2.67915250032369,59.44812698364258,56.1529483795166,64.11725784301758,False
2020-04-14 00:00:00-04:00,61.533576267834526,63.30915828812906,60.966359260632764,62.787105560302734,63358000,0.0,0.0,GOOGL,0.0452905424976946,2.7204513549804688,0.03814759099885743,66204000.0,0.9570116609268322,2.342799027496298,3.807350668680296,60.26237564086914,56.629919815063474,63.95096458435059,True
2020-04-15 00:00:00-04:00,61.858110754368056,63.27738723932746,61.237301759913294,62.3935661315918,42236000,0.0,0.0,GOOGL,-0.006267838359469646,-0.3935394287109375,0.037468076105467145,64156100.0,0.6583317876242477,2.0400854794141665,3.298008061570338,61.00417022705078,56.9754093170166,63.72735382080078,False
2020-04-16 00:00:00-04:00,62.88187629188426,63.19054488131015,61.44572892134189,62.40001678466797,57896000,0.0,0.0,GOOGL,0.00010338651043872993,0.006450653076171875,0.03681445097115315,62398700.0,0.9278398428172382,1.744815959968264,2.7747517454301147,61.5046875,57.38789234161377,63.540783386230466,False
2020-04-17 00:00:00-04:00,63.60441823493848,64.01630701041135,62.82530519253445,63.47043228149414,51050000,0.0,0.0,GOOGL,0.017154089886225465,1.0704154968261719,0.03679078012458299,61248000.0,0.8334966039707419,1.1910018178769022,1.872514285843549,62.22355499267578,57.803079986572264,63.37498603820801,False
2020-04-20 00:00:00-04:00,63.01835609786825,63.362258099804826,62.350898546918685,62.584632873535156,35292000,0.0,0.0,GOOGL,-0.013956095399357382,-0.8857994079589844,0.03551642539830287,58868700.0,0.5995036411539578,1.011359552886141,1.6048650195119145,62.72715072631836,58.28181324005127,63.16177696228027,False
2020-04-21 00:00:00-04:00,61.669544964144556,62.03130971478895,59.79818256505655,60.153499603271484,49648000,0.0,0.0,GOOGL,-0.038845530582184096,-2.431133270263672,0.03679771452097682,57167500.0,0.8684654742642236,2.233127149732397,3.621118253800583,62.20042953491211,58.67392559051514,62.89682907104492,False
2020-04-22 00:00:00-04:00,61.590146760430514,63.51410943261754,61.396113387503334,62.44866180419922,46296000,0.0,0.0,GOOGL,0.038155090162084404,2.2951622009277344,0.03438280972895999,55858900.0,0.8288025721952992,2.1179960451142037,3.4388553307928484,62.211448669433594,58.99251842498779,62.64845581054688,False
2020-04-23 00:00:00-04:00,62.812407383951104,63.92450716957352,62.553862820825465,63.081871032714844,34202000,0.0,0.0,GOOGL,0.010139676499409722,0.633209228515625,0.03360068236070927,53052800.0,0.6446785089571144,1.3706443487480584,2.1821235737228966,62.34781951904297,59.413214683532715,62.41135726928711,False
2020-04-24 00:00:00-04:00,62.27943458992633,63.40642126585509,61.73355982484232,63.35133743286133,37402000,0.0,0.0,GOOGL,0.004271693209713767,0.2694664001464844,0.03165072705396411,51094800.0,0.7320118681353093,1.6728614410127705,2.6860575277016965,62.32400054931641,59.69528369903564,62.17114234924316,False
2020-04-27 00:00:00-04:00,64.11555906230626,64.21977499252665,62.77866017804189,63.06648635864258,44186000,0.0,0.0,GOOGL,-0.004496370333469724,-0.28485107421875,0.029469351834769193,50164400.0,0.880823851177329,1.441114814484763,2.2476834571220308,62.42037124633789,60.093772888183594,61.930431060791015,False
2020-04-28 00:00:00-04:00,63.67886133804558,63.75627174373277,61.05766382769787,61.167335510253906,80700000,0.0,0.0,GOOGL,-0.030113471639892864,-1.8991508483886719,0.02996172331083086,51262600.0,1.574247111929555,2.698607916034895,4.237839464039826,62.623138427734375,60.307855415344235,61.64643676757812,False
2020-04-29 00:00:00-04:00,66.74568488278513,67.49750400441403,65.83903737899195,66.60574340820312,108358000,0.0,0.0,GOOGL,0.08891032856969128,5.438407897949219,0.03545311281670997,53419100.0,2.028450498042835,1.6584666254220792,2.484754824726994,63.45455474853516,60.755051612854004,61.4705061340332,True
2020-04-30 00:00:00-04:00,66.06881619354749,66.99382646177943,65.57950931871322,66.83006286621094,55842000,0.0,0.0,GOOGL,0.003367869593963402,0.2243194580078125,0.032631168440031715,53612700.0,1.0415815655618912,1.4143171430662136,2.140672747825533,64.20419311523438,61.361966896057126,61.293672485351564,False
2020-05-01 00:00:00-04:00,65.70803288109285,67.06478615350073,64.9919467787964,65.3720703125,48872000,0.0,0.0,GOOGL,-0.021816417510031938,-1.4579925537109375,0.03340976965878706,53235800.0,0.9180288452507523,2.07283937470433,3.1546209554856097,64.60833969116212,61.85893726348877,61.09549987792969,False
2020-05-04 00:00:00-04:00,64.91601469955403,65.72688930286978,64.31455634139917,65.64897155761719,30806000,0.0,0.0,GOOGL,0.004235772919436442,0.2769012451171875,0.032654590312972444,52207400.0,0.5900696069905799,1.4123329614706108,2.175631033431745,65.12483673095703,62.430121421813965,60.936143951416014,False
2020-05-05 00:00:00-04:00,66.37350578620796,68.03644021724791,66.25093487839713,66.94518280029297,39666000,0.0,0.0,GOOGL,0.019744578047778738,1.2962112426757812,0.027972213400895493,51024700.0,0.7773882061041025,1.7855053388507827,2.6900874342873733,66.28040618896485,62.841587448120116,60.86583526611328,False
2020-05-06 00:00:00-04:00,67.39081754771591,67.92130943867623,66.75214189978065,66.76702880859375,31732000,0.0,0.0,GOOGL,-0.002661192101464205,-0.17815399169921875,0.028006179014412488,49530300.0,0.6406583444881214,1.1691675388955787,1.7349062994639473,66.31266326904297,63.24570922851562,60.82525192260742,False
2020-05-07 00:00:00-04:00,67.55507422258476,68.28407086121807,67.11986308544923,67.9505844116211,30652000,0.0,0.0,GOOGL,0.017726647780303972,1.1835556030273438,0.027937381275362754,49046200.0,0.6249617707386097,1.164207775768844,1.7233461574373201,66.536767578125,63.648366928100586,60.80422073364258,False
2020-05-08 00:00:00-04:00,68.57288244466392,69.30832293940408,68.08605936440217,68.69793701171875,33326000,0.0,0.0,GOOGL,0.010998472000924187,0.7473526000976562,0.027902038007660532,48011100.0,0.6941311488384978,1.2222635750019037,1.7824299218983986,67.20194091796876,64.08945903778076,60.87309036254883,False
2020-05-11 00:00:00-04:00,68.32326593344159,70.24573665773038,68.25925071596942,69.65321350097656,32718000,0.0,0.0,GOOGL,0.013905461078035808,0.9552764892578125,0.02792265644344873,47711900.0,0.6857408738700408,1.9864859417609608,2.90748095048052,68.00278930664062,64.56878700256348,60.936947937011716,False
2020-05-12 00:00:00-04:00,69.88298191912625,70.18618717942246,68.21012061062113,68.24337005615234,33918000,0.0,0.0,GOOGL,-0.02024089591795286,-1.4098434448242188,0.027124322030284802,46239900.0,0.7335223475829317,1.976066568801329,2.827679235394075,68.2624267578125,64.84160022735595,60.925891418457034,False
2020-05-13 00:00:00-04:00,68.29200962513352,68.74707504318368,65.90256218086446,66.91094207763672,40368000,0.0,0.0,GOOGL,-0.019524650928277265,-1.332427978515625,0.027560189011490918,46146500.0,0.8747792356950148,2.8445128623192204,4.165220613558214,68.2912094116211,65.06746902465821,60.936421661376954,False
2020-05-14 00:00:00-04:00,66.17600285388292,67.35955763646824,65.6688332395569,67.3342514038086,36660000,0.0,0.0,GOOGL,0.006326458917297995,0.423309326171875,0.027550756398508614,45084700.0,0.8131361637096398,1.6907243969113352,2.554890479928905,68.16794281005859,65.31418075561524,60.91186737060547,False
2020-05-15 00:00:00-04:00,66.90746177228863,68.21358719606583,66.44792885100179,68.1381607055664,41544000,0.0,0.0,GOOGL,0.011939084269857014,0.8039093017578125,0.02744582209613861,44609400.0,0.9312835411370698,1.7656583450640397,2.638955802976419,68.05598754882813,65.54756717681884,60.9697299194336,False
2020-05-18 00:00:00-04:00,67.56846513316054,69.11577202095012,67.20222906240221,68.73961639404297,47094000,0.0,0.0,GOOGL,0.00882700211230425,0.6014556884765625,0.02713661351010911,45199500.0,1.0419141804665981,1.9135429585479073,2.8320059583665143,67.8732681274414,65.85531635284424,61.05849914550781,False
2020-05-19 00:00:00-04:00,68.75449712739368,69.10236305759327,68.17289315772085,68.20465087890625,31586000,0.0,0.0,GOOGL,-0.0077824920067939285,-0.5349655151367188,0.025320676863701663,44296400.0,0.713060203537985,0.9294698998724158,1.351867788590209,67.86552429199219,66.25787391662598,61.21591934204102,False
