Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,Return_Abs,Volatility_20d,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,MA_5,MA_20,MA_50,Abnormal_Move
2020-01-28 00:00:00-05:00,155.50601471744616,157.38598325476485,154.83189124397234,157.1011505126953,24899900,0.0,0.0,MSFT,0.01959534394694984,3.019287109375,,,,2.554092010792516,1.6424393715145302,156.702392578125,,,False
2020-01-29 00:00:00-05:00,159.3609184283851,160.2249497828365,157.31953967817702,159.55081176757812,34754500,0.0,0.0,MSFT,0.015592891884549598,2.4496612548828125,,,,2.9054101046594667,1.8231635041467982,157.14674682617186,,,False
2020-01-30 00:00:00-05:00,165.2572062683325,165.2572062683325,162.16188827448875,164.05136108398438,51597500,0.0,0.0,MSFT,0.028207624057484004,4.50054931640625,,26119365.0,1.97545001572588,3.0953179938437643,1.8730305707926675,158.29751586914062,155.418221282959,,False
2020-01-31 00:00:00-05:00,163.51017128130383,163.69056054766398,161.01303097531772,161.63018798828125,36142700,0.0,0.0,MSFT,-0.014758628515514904,-2.421173095703125,0.01297008820468396,26795395.0,1.3488399779141154,2.677529572346259,1.637530895701786,159.28307495117187,155.87444610595702,,False
2020-02-03 00:00:00-05:00,161.8201087625003,165.68450503177763,161.79162547940942,165.57057189941406,30107000,0.0,0.0,MSFT,0.024379009640318472,3.9403839111328125,0.0132734629763134,27244935.0,1.1050494339590093,3.892879552368214,2.4056834358464716,161.58081665039063,156.62263870239258,,False
2020-02-04 00:00:00-05:00,168.1911336080325,171.51431848810714,167.4030623122053,171.0205841064453,36433300,0.0,0.0,MSFT,0.032916551199341004,5.45001220703125,0.014663374907113216,28025915.0,1.299986102148672,4.111256175901843,2.4443953065225656,164.3647033691406,157.62386779785157,,False
2020-02-05 00:00:00-05:00,174.73306955574307,174.8944796632022,169.3969884590293,170.81170654296875,39186300,0.0,0.0,MSFT,-0.0012213591981802274,-0.2088775634765625,0.01432750852599211,28903525.0,1.355761970209516,5.4974912041728885,3.146222531401869,166.61688232421875,158.68349075317383,,False
2020-02-06 00:00:00-05:00,171.8276775969327,174.53370581487442,170.96364590764588,174.35330200195312,27751400,0.0,0.0,MSFT,0.02073391531916724,3.541595458984375,0.014528546214704431,28903770.0,0.9601308064657309,3.57005990722854,2.0776978174628304,168.6772705078125,159.80103149414063,,False
2020-02-07 00:00:00-05:00,173.61268909833885,176.2522463728986,173.26137110969623,174.6001434326172,33529100,0.0,0.0,MSFT,0.0014157542634971598,0.2468414306640625,0.01451855584231042,29510975.0,1.1361569721095288,2.9908752632023834,1.7227284933696705,171.2712615966797,160.83596572875976,,False
2020-02-10 00:00:00-05:00,174.30578959545088,179.30005632732252,173.9924590084795,179.16712951660156,35844300,0.0,0.0,MSFT,0.026156828936093612,4.566986083984375,0.014911262688221535,30266895.0,1.184274105421121,5.3075973188430225,3.044991982860415,173.99057312011718,162.1348564147949,,False
2020-02-11 00:00:00-05:00,181.01863189628392,181.06610886617437,174.22984535212527,175.1223602294922,53159900,0.0,0.0,MSFT,-0.02257539816607146,-4.044769287109375,0.016353246521902474,31843565.0,1.6694079321834725,6.836263514049108,3.776552414762476,174.81092834472656,163.13940963745117,,False
2020-02-12 00:00:00-05:00,176.20475203047337,176.46111605357248,172.6631906242822,175.3787078857422,47062900,0.0,0.0,MSFT,0.0014638202449650528,0.25634765625,0.016098274256873445,33022840.0,1.4251620999284131,3.7979254292902738,2.1554046559615196,175.72432861328124,164.21137542724608,,False
2020-02-13 00:00:00-05:00,173.83105183407446,176.82191236947082,173.6316543706779,174.42922973632812,35295800,0.0,0.0,MSFT,-0.005413873558885118,-0.9494781494140625,0.01632351423993478,33716735.0,1.0468332713710269,3.19025799879293,1.8352635879106922,175.73951416015626,165.18601913452147,,False
2020-02-14 00:00:00-05:00,173.99244218660291,176.0433252005315,173.42274763120017,175.98635864257812,23149500,0.0,0.0,MSFT,0.008926995255346792,1.55712890625,0.01608572375760594,33680940.0,0.6873175154850191,2.6205775693313456,1.5061444832878639,176.01675720214843,166.0965705871582,,False
2020-02-18 00:00:00-05:00,176.23322251246853,178.2176349280417,176.12877899123126,177.77137756347656,27792200,0.0,0.0,MSFT,0.010142939115660443,1.7850189208984375,0.016117782256772087,33351965.0,0.8333002268382088,2.0888559368104325,1.1852793173901395,175.73760681152345,167.05222244262694,,False
2020-02-19 00:00:00-05:00,179.0471979256966,179.16144226141978,177.53340236732572,178.30458068847656,29997500,0.51,0.0,MSFT,0.002999375559260775,0.533203125,0.015981927941376883,33375980.0,0.8987751071279405,1.6280398940940586,0.9092797390605825,176.37405090332032,168.06301879882812,,False
2020-02-20 00:00:00-05:00,177.99036715778334,178.27599248114515,172.4207387260117,175.5816192626953,36862400,0.0,0.0,MSFT,-0.015271404779772069,-2.72296142578125,0.016521953736819254,34012160.0,1.0838006171910282,5.855253755133447,3.2896464278558026,176.41463317871094,168.97564773559571,,False
2020-02-21 00:00:00-05:00,174.3915250882964,174.70571148986244,168.75524447726494,170.03102111816406,48572600,0.0,0.0,MSFT,-0.03161263785947188,-5.55059814453125,0.018499096154774557,35456750.0,1.3699112298786549,5.9504670125975,3.412130841555925,175.5349914550781,169.56232299804688,,False
2020-02-24 00:00:00-05:00,159.7295593689588,166.1846239809881,155.40713255877654,162.7000274658203,68311100,0.0,0.0,MSFT,-0.043115624455663526,-7.33099365234375,0.021091706055183124,37626400.0,1.8155098547828121,10.777491422211568,6.747336851607207,172.87772521972656,169.86220474243163,,True
2020-02-25 00:00:00-05:00,165.8514056385486,166.46073285003268,159.61531360581694,160.01519775390625,68073300,0.0,0.0,MSFT,-0.016501716402464006,-2.6848297119140625,0.021081373723300385,39426160.0,1.7266023371284447,6.845419244215748,4.127441198258182,169.3264892578125,170.15887145996095,,False
2020-02-26 00:00:00-05:00,161.576625856982,164.95647988284654,160.14851361140236,162.0145721435547,56206100,0.0,0.0,MSFT,0.012494903094913301,1.9993743896484375,0.020829572944496822,40991470.0,1.3711657571685036,4.807966271444172,2.975657058032576,166.06848754882813,170.4045425415039,,False
2020-02-27 00:00:00-05:00,155.4928762121868,159.02506587788727,150.4087853173964,150.5991973876953,93174900,0.0,0.0,MSFT,-0.07045893838329964,-11.415374755859375,0.02605203883424968,43912490.0,2.121831396944241,8.616280560490878,5.541270295066788,161.07200317382814,169.95696182250975,,True
2020-02-28 00:00:00-05:00,145.1056977436323,155.8641439606252,144.7153436590033,154.24560546875,97012700,0.0,0.0,MSFT,0.02421266609852868,3.6464080810546875,0.02581802715367914,46183250.0,2.100603573806521,11.14880030162189,7.683227106160367,157.9149200439453,169.46667404174804,,False
2020-03-02 00:00:00-05:00,157.38748705939656,164.6327770616493,154.53126258325238,164.50900268554688,71030800,0.0,0.0,MSFT,0.06653931686161552,10.263397216796875,0.029905007785256506,47927655.0,1.4820420485834327,10.101514478396922,6.418244974319149,158.27671508789064,169.61061477661133,,True
2020-03-03 00:00:00-05:00,165.4706233402593,166.6131103341917,154.48367067195883,156.62583923339844,71677000,0.0,0.0,MSFT,-0.04791934376513618,-7.8831634521484375,0.03130659693763566,50006155.0,1.4333635529466322,12.129439662232869,7.330267703948243,157.59884338378907,169.16337814331055,,True
2020-03-04 00:00:00-05:00,160.41508629294538,162.5191634394525,157.68262177211892,162.37635803222656,49814400,0.0,0.0,MSFT,0.03671500709572517,5.750518798828125,0.03154214744684052,50675210.0,0.9830131932359037,4.8365416673335915,3.0150167163836694,157.67120056152345,168.7311668395996,,False
2020-03-05 00:00:00-05:00,158.0920102947307,162.6810028946942,157.74926281414156,158.3014678955078,47817300,0.0,0.0,MSFT,-0.025095341379131164,-4.07489013671875,0.031955610815769656,51106760.0,0.9356355206238861,4.931740080552629,3.1195378383502073,159.21165466308594,168.10565490722655,,False
2020-03-06 00:00:00-05:00,154.8168725190958,155.29290988438083,148.5236579689275,153.82672119140625,72821100,0.0,0.0,MSFT,-0.028267247067192525,-4.4747467041015625,0.031893689613926884,53360245.0,1.3647070023760197,6.769251915453339,4.372425179056882,159.12787780761718,167.0793258666992,,False
2020-03-09 00:00:00-04:00,143.76328229915575,150.1897866403432,142.8112075819428,143.4014892578125,70419300,0.0,0.0,MSFT,-0.0677725680743182,-10.42523193359375,0.03470318269606705,55204755.0,1.2756020744952132,7.3785790584003905,5.1324503311258365,154.9063751220703,165.51939315795897,,True
2020-03-10 00:00:00-04:00,150.5801343469339,153.31258402014208,145.2675559078778,153.20785522460938,65354400,0.0,0.0,MSFT,0.06838398971691739,9.806365966796875,0.03808813032711111,56680260.0,1.1530363481042607,8.045028112264276,5.3426888926321965,154.2227783203125,164.22142944335937,,True
2020-03-11 00:00:00-04:00,149.59950391858936,150.142178949303,143.90608668965464,146.26724243164062,56371600,0.0,0.0,MSFT,-0.045301938224991845,-6.94061279296875,0.03890420005305126,56840845.0,0.991744580855545,6.236092259648359,4.1685246917944205,151.0009552001953,162.7786735534668,,True
2020-03-12 00:00:00-04:00,138.33649116305943,146.11494165006954,131.9385464283136,132.39553833007812,93226400,0.0,0.0,MSFT,-0.09483807769224595,-13.8717041015625,0.04334564986962574,59149020.0,1.5761275503803782,14.17639522175594,10.247762613153167,145.81976928710938,160.6295150756836,,True
2020-03-13 00:00:00-04:00,140.43103844978467,154.15044033680311,133.98548773594624,151.21804809570312,92727400,0.0,0.0,MSFT,0.14216876190116157,18.822509765625,0.055557390652412005,62020600.0,1.4951064646262693,20.16495260085688,14.359327413268016,145.29803466796875,159.46895599365234,160.3965493774414,True
2020-03-16 00:00:00-04:00,133.29045052414764,142.19235428086998,128.53007729114236,128.92994689941406,87905900,0.0,0.0,MSFT,-0.14739048332500182,-22.288101196289062,0.06378130549319568,65258420.0,1.3470430329143734,13.662276989727616,10.250004359654017,142.40372619628906,157.11613540649415,159.9250344848633,True
2020-03-17 00:00:00-04:00,133.29044104633834,140.43100038810647,128.53006815182624,139.5455780029297,81059800,0.0,0.0,MSFT,0.08233642655416218,10.615631103515625,0.0671437087334716,67921800.0,1.1934283249266067,11.900932236280227,8.928571428571441,139.67127075195313,155.2048454284668,159.7038116455078,True
2020-03-18 00:00:00-04:00,131.38632147313834,139.00291981940723,128.54914265685554,133.67129516601562,81593200,0.0,0.0,MSFT,-0.04209580067661289,-5.8742828369140625,0.0674447718473664,70501585.0,1.157324335332319,10.453777162551688,7.956518643144249,137.15208129882814,152.97318115234376,159.35731750488281,True
2020-03-19 00:00:00-04:00,135.9277276341853,142.9540300053961,132.3384014550753,135.87060546875,85922700,0.0,0.0,MSFT,0.016453123312696993,2.199310302734375,0.06773965444358178,72954600.0,1.1777557549489683,10.615628550320793,7.809759447233637,137.8470947265625,150.98763046264648,159.08234466552733,False
2020-03-20 00:00:00-04:00,139.00287956166673,140.05016734196866,129.34884453485387,130.76744079589844,84866200,0.0,0.0,MSFT,-0.03755900443105986,-5.1031646728515625,0.06784991160037204,74769280.0,1.1350410221952116,10.701322807114792,7.698633899427455,133.75697326660156,149.0244514465332,158.65764373779297,False
2020-03-23 00:00:00-04:00,130.4437553300874,133.83315361883407,126.16894903091577,129.46311950683594,78975200,0.0,0.0,MSFT,-0.009974358151569884,-1.3043212890625,0.06742380418015745,75302485.0,1.0487728260229394,7.664204587918306,5.875486004312024,133.86360778808594,147.36260604858398,158.168876953125,False
2020-03-24 00:00:00-04:00,136.86076881812787,142.43041287320884,134.49962710030758,141.2307891845703,82516700,0.0,0.0,MSFT,0.09089592250334277,11.767669677734375,0.07099340019381341,76024655.0,1.0853939422678078,7.93078577290126,5.794783882472819,134.20065002441407,146.4233856201172,157.92970642089844,True
2020-03-25 00:00:00-04:00,141.77346406617644,146.9337078157321,137.51768848459022,139.8788299560547,75638200,0.0,0.0,MSFT,-0.009572694709995444,-1.351959228515625,0.07089785164218221,76996260.0,0.9823620004400214,9.416019331141882,6.641595021439774,135.44215698242186,145.31659851074218,157.62665710449218,False
2020-03-26 00:00:00-04:00,141.28789935793438,149.15204677343388,141.25933827515485,148.62840270996094,64568100,0.0,0.0,MSFT,0.06255108622695138,8.74957275390625,0.07066521647186917,75565920.0,0.8544605822307199,7.892708498279035,5.586259357062059,137.99371643066405,145.21805877685546,157.52043731689454,True
2020-03-27 00:00:00-04:00,144.4773760926674,147.46689090485182,142.04958202382878,142.52561950683594,57042300,0.0,0.0,MSFT,-0.04106067946537917,-6.102783203125,0.07107800491186397,73567400.0,0.7753746904199414,5.417308881023047,3.7495897472199378,140.34535217285156,144.63205947875977,157.27222259521486,True
2020-03-30 00:00:00-04:00,145.13427789282522,152.90321137574261,142.82072868520657,152.55093383789062,63420300,0.0,0.0,MSFT,0.07034043679826874,10.025314331054688,0.07127443467648298,73186875.0,0.8665529167627393,10.08248269053604,6.947003035341847,144.9629150390625,144.03415603637694,157.16773468017578,True
2020-03-31 00:00:00-04:00,151.76071229538607,156.8828791989714,149.05682343931457,150.15171813964844,77927200,0.0,0.0,MSFT,-0.015727309154277114,-2.3992156982421875,0.07052698310588827,73499385.0,1.0602428850255006,7.826055759656839,5.15683910630589,146.74710083007812,143.71044998168946,156.9976022338867,False
2020-04-01 00:00:00-04:00,145.66739882638436,150.1897527115172,143.59188338493584,144.82005310058594,57969900,0.0,0.0,MSFT,-0.03550851835144364,-5.3316650390625,0.07041104183296115,73907160.0,0.7843610822009667,6.59786932658136,4.529406977634796,147.73534545898437,142.83263473510743,156.73223022460937,False
2020-04-02 00:00:00-04:00,144.5820142361738,148.02851880264623,143.15390268288385,147.81906127929688,49630700,0.0,0.0,MSFT,0.020708514563435143,2.9990081787109375,0.07041149390513914,73997830.0,0.6707048031003071,4.874616119762379,3.371523177011302,147.57347717285157,142.3085144042969,156.54203063964843,False
2020-04-03 00:00:00-04:00,147.6667804454456,149.83750943261026,144.89623979452293,146.4576416015625,41243300,0.0,0.0,MSFT,-0.009210041424644433,-1.361419677734375,0.0701524201483511,72418940.0,0.5695098547424196,4.941269638087334,3.3462296822492514,148.35988159179686,141.9400604248047,156.30523315429687,False
2020-04-06 00:00:00-04:00,152.63661391051838,158.52042823766854,150.02792415586416,157.34938049316406,67111700,0.0,0.0,MSFT,0.07436784296467436,10.891738891601562,0.0701367196373366,72253560.0,0.9288358940376087,8.492504081804384,5.563870859178667,149.31957092285157,142.63745498657227,156.31817291259765,True
2020-04-07 00:00:00-04:00,161.4623720516996,161.85272623097657,155.43573644344502,155.65472412109375,62769000,0.0,0.0,MSFT,-0.010770022524136613,-1.6946563720703125,0.06870925831237423,72124290.0,0.8702893297112526,6.4169897875315485,3.974294261871029,150.42017211914063,142.7597984313965,156.34963012695312,False
2020-04-08 00:00:00-04:00,157.7302395179861,158.68231437318792,155.66423882549927,157.21612548828125,48318200,0.0,0.0,MSFT,0.010031185214608662,1.5614013671875,0.06776781349216901,71721620.0,0.6736908619743949,3.018075547688653,1.9134413013710665,152.89938659667968,143.3072425842285,156.35192962646485,False
2020-04-09 00:00:00-04:00,158.38716413076,159.3487544477742,155.5023786522089,157.2256317138672,51385100,0.0,0.0,MSFT,6.046597037312473e-05,0.0095062255859375,0.06354041349394442,69629555.0,0.7379782909714129,3.846375795565308,2.428464337166772,154.78070068359375,144.54874725341796,156.30542602539063,False
2020-04-13 00:00:00-04:00,156.47347007896627,157.63500228106278,154.52171419659058,157.57786560058594,41905300,0.0,0.0,MSFT,0.002240308293750548,0.35223388671875,0.05547758215345918,67088450.0,0.6246276370969965,3.1132880844722024,1.9896587471991534,157.00474548339844,144.86673812866212,156.17595611572267,False
2020-04-14 00:00:00-04:00,160.90060335027493,165.4229575864513,159.94852877423781,165.37535095214844,52874300,0.0,0.0,MSFT,0.049483379672922156,7.7974853515625,0.04344631815302196,65336870.0,0.8092567029917411,5.474428812213489,3.4023668639053204,158.6099395751953,146.68900833129882,156.250859375,True
2020-04-15 00:00:00-04:00,162.99517507582178,165.25160184597294,161.1291169212521,163.64259338378906,40940800,0.0,0.0,MSFT,-0.010477725721415143,-1.732757568359375,0.04055611435831089,63330920.0,0.646458317674842,4.122484924720851,2.5292067221027623,160.20751342773437,147.89385910034179,156.2122998046875,False
2020-04-16 00:00:00-04:00,165.9466375037729,168.78381628806628,164.6137240916995,168.55531311035156,50479600,0.0,0.0,MSFT,0.03002103318566185,4.9127197265625,0.038971662639558646,61775240.0,0.8171493951298288,4.170092196366767,2.5129115353554283,162.47535095214843,149.6380599975586,156.16299438476562,False
2020-04-17 00:00:00-04:00,170.89743466957376,171.37347209205166,167.44139833358108,170.0405731201172,52765600,0.0,0.0,MSFT,0.008811706865586855,1.485260009765625,0.03896692759342969,60117385.0,0.8777095011700858,3.9320737584705796,2.300838374825903,165.03833923339843,151.34655838012696,156.1475717163086,False
2020-04-20 00:00:00-04:00,168.16497619786358,170.18337012056065,166.6035741104452,166.6702117919922,36669600,0.0,0.0,MSFT,-0.019820924302249687,-3.370361328125,0.03796908016720375,57707555.0,0.6354384620869833,3.5797960101154445,2.1287405326918027,166.8568084716797,153.14169692993164,155.9939099121094,False
2020-04-21 00:00:00-04:00,165.18496875685338,165.3468197206917,158.14913695113438,159.77719116210938,56203700,0.0,0.0,MSFT,-0.041357244079616606,-6.8930206298828125,0.039577254458585585,56568980.0,0.9935427508150226,7.197682769557332,4.357347296019455,165.73717651367187,154.65740051269532,155.69745086669923,True
2020-04-22 00:00:00-04:00,163.17608620088606,165.6610018091232,162.63341116305656,165.20401000976562,34620200,0.0,0.0,MSFT,0.03396491581924366,5.42681884765625,0.03537542349753172,54174155.0,0.6390538071152194,3.027590646066642,1.8554132021155203,166.0494598388672,155.85606155395507,155.4181884765625,False
2020-04-23 00:00:00-04:00,165.76574976299443,166.6702179488877,162.71911320274435,163.2046661376953,32790800,0.0,0.0,MSFT,-0.012102272045043772,-1.9993438720703125,0.035447714454866754,52031785.0,0.6302070936063409,3.9511047461433577,2.3835471150056615,164.97933044433594,157.0223533630371,155.17983459472657,False
2020-04-24 00:00:00-04:00,163.81397530484196,166.19416212381853,162.5286831390991,166.1846466064453,34277600,0.0,0.0,MSFT,0.018259162187408196,2.97998046875,0.03319369274413144,50517260.0,0.678532446138211,3.6654789847194422,2.2375862486081184,164.20814514160156,157.90016555786133,154.99595336914064,False
2020-04-27 00:00:00-04:00,168.1268507472983,168.42199154998565,164.99453169385157,165.70858764648438,33194400,0.0,0.0,MSFT,-0.0028646386395028145,-0.4760589599609375,0.03138632010487466,49324865.0,0.6729749792523507,3.427459856134078,2.03861539123557,164.0158203125,159.05931396484374,154.82154052734376,False
2020-04-28 00:00:00-04:00,167.17475762497142,167.25092532811544,161.2718986425985,161.67176818847656,34392700,0.0,0.0,MSFT,-0.024360955067819323,-4.0368194580078125,0.028500847962197106,47873485.0,0.718408112549149,5.979026685516942,3.576512848267373,164.39473571777344,159.51535568237304,154.53524871826173,False
2020-04-29 00:00:00-04:00,164.9183938130075,169.1646391773293,163.64261710014011,168.92662048339844,51286600,0.0,0.0,MSFT,0.044873958986235474,7.254852294921875,0.02957409976680606,46541455.0,1.1019552353917599,5.5220220771891775,3.3483360767206567,165.1392578125,160.45410079956054,154.35835357666016,True
2020-04-30 00:00:00-04:00,171.37347061957357,171.7542947432801,167.78414441722774,170.621337890625,53875900,0.0,0.0,MSFT,0.010032269646885528,1.6947174072265625,0.0278894482008127,46336755.0,1.1627033442458368,3.9701503260523623,2.316665649414063,166.62259216308593,161.7441650390625,154.20468872070313,False
2020-05-01 00:00:00-04:00,167.3747220378559,170.078610487181,165.6705003231186,166.20367431640625,39370500,0.0,0.0,MSFT,-0.025891624276505487,-4.41766357421875,0.028757218000043824,45823745.0,0.8591724661526464,4.408110164062407,2.633677362024479,166.62639770507812,162.66339569091798,154.01712982177733,False
2020-05-04 00:00:00-04:00,166.1275265673795,170.42137841371047,165.4705926725567,170.26904296875,30372900,0.0,0.0,MSFT,0.02446016111896787,4.06536865234375,0.02878916833089183,45280225.0,0.6707762604978221,4.950785741153766,2.9801116307752773,167.53848876953126,163.85396575927734,154.02189025878906,False
2020-05-05 00:00:00-04:00,171.96372550563353,174.84851064820512,171.2782305680416,172.09701538085938,36839200,0.0,0.0,MSFT,0.010735788374900634,1.827972412109375,0.024215304657286392,43766600.0,0.8417194847212258,3.5702800801635135,2.0761820957679538,169.6235382080078,164.59134750366212,154.20983001708984,False
2020-05-06 00:00:00-04:00,173.35377128207907,175.37216509231774,172.92534055240677,173.79171752929688,32139300,0.0,0.0,MSFT,0.009847365131156138,1.6947021484375,0.02395656008024759,42235115.0,0.7609615837437639,2.4468245399109776,1.4114631148863417,170.5965576171875,165.49819717407226,154.48536041259766,False
2020-05-07 00:00:00-04:00,175.34359359711726,175.70538662746563,173.82979832935465,174.80091857910156,28316000,0.0,0.0,MSFT,0.0058069571102234985,1.0092010498046875,0.02393588022901194,41235005.0,0.6866981100159925,1.8755882981109835,1.0696645709340697,171.4324737548828,166.37743682861327,154.7410873413086,False
2020-05-08 00:00:00-04:00,176.11474208513056,176.13378764338785,174.57238599889257,175.82911682128906,30877800,0.0,0.0,MSFT,0.0058821100629526946,1.0281982421875,0.023900518874108163,40209640.0,0.7679203295528138,1.5614016444952767,0.8865820237470663,173.35756225585936,167.30761108398437,155.24568572998047,False
2020-05-11 00:00:00-04:00,174.37246159084364,178.52350753297063,174.08685082562172,177.79042053222656,30892700,0.0,0.0,MSFT,0.011154601390229058,1.9613037109375,0.023912243327672986,39659010.0,0.7789579215416623,4.436656707348902,2.544356297360358,174.8618377685547,168.3182388305664,155.71658203125,False
2020-05-12 00:00:00-04:00,177.84754617015983,178.07603478681457,173.56321027780993,173.7631378173828,32038200,0.0,0.0,MSFT,-0.022651854373187397,-4.02728271484375,0.022455391109216613,38617205.0,0.8296353917897477,4.512824509004645,2.537467964099372,175.19506225585937,168.7376281738281,155.90166473388672,False
2020-05-13 00:00:00-04:00,173.8012337316338,175.2293457351353,168.0792556733336,171.1354217529297,44711500,0.0,0.0,MSFT,-0.015122402239390542,-2.627716064453125,0.022622420235636893,38805740.0,1.1521877948983836,7.150090061801706,4.1139466667090225,174.66380310058594,169.11226959228514,156.19185638427734,False
2020-05-14 00:00:00-04:00,169.03138807172596,172.03043301984863,167.2605280014809,171.8780975341797,41873900,0.0,0.0,MSFT,0.004339696444153995,0.74267578125,0.021686617347449123,38375455.0,1.0911636096562243,4.769905018367723,2.8219048975351755,174.07923889160156,169.27840881347657,156.3818911743164,False
2020-05-15 00:00:00-04:00,170.47850665967295,178.09510484951207,168.51723495019067,174.38201904296875,46610400,0.0,0.0,MSFT,0.014568008051701442,2.5039215087890625,0.021830674616271233,38067695.0,1.224408254820787,9.5778698993214,5.618227239895846,173.7898193359375,169.49548110961913,156.70350219726564,False
2020-05-18 00:00:00-04:00,176.8478807645849,177.27631148677688,175.14367339319634,176.0481414794922,35264500,0.0,0.0,MSFT,0.0095544394179361,1.6661224365234375,0.021303398110351004,37997440.0,0.9280756808879757,2.132638093580539,1.2059166806864081,173.4413635253906,169.96437759399413,157.14793060302733,False
2020-05-19 00:00:00-04:00,176.16241256078743,177.6571770843628,174.69622364870642,174.8295135498047,26799100,0.0,0.0,MSFT,-0.0069221289100031,-1.2186279296875,0.01877492245178456,36527210.0,0.7336749781874936,2.9609534356563643,1.6808088584928091,173.654638671875,170.7169937133789,157.77649108886717,False
2020-05-20 00:00:00-04:00,176.44296291219172,177.4358864095357,175.61235570357988,177.25448608398438,31261300,0.51,0.0,MSFT,0.013870498664339426,2.4249725341796875,0.017627808491082187,36359265.0,0.8597891073980731,1.8235307059558181,1.0334958537639798,174.87845153808593,171.31951751708985,158.25742370605468,False
