Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,Return_Abs,Volatility_20d,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,MA_5,MA_20,MA_50,Abnormal_Move
2020-01-17 00:00:00-05:00,94.29450225830078,94.33200073242188,92.86250305175781,93.23600006103516,79946000,0.0,0.0,AMZN,-0.00703966144232826,-0.6610031127929688,,,,1.4694976806640625,1.5584128930853993,93.65420074462891,,,False
2020-01-21 00:00:00-05:00,93.25,94.7135009765625,93.0,94.5999984741211,74156000,0.0,0.0,AMZN,0.014629525206926841,1.3639984130859375,,,,1.7135009765625,1.8375345593163541,93.66119995117188,,,False
2020-01-22 00:00:00-05:00,94.80449676513672,95.125,94.16699981689453,94.37300109863281,64326000,0.0,0.0,AMZN,-0.0023995494624704516,-0.22699737548828125,,,,0.9580001831054688,1.0105007840279603,93.84140014648438,,,False
2020-01-23 00:00:00-05:00,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,49692000,0.0,0.0,AMZN,-0.0015259112256781338,-0.14400482177734375,,,,0.8610000610351562,0.9134746023172418,94.06699981689454,,,False
2020-01-24 00:00:00-05:00,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,75324000,0.0,0.0,AMZN,-0.012172426638861644,-1.1469955444335938,,,,2.3774948120117188,2.514045263351007,93.90399932861328,,,False
2020-01-27 00:00:00-05:00,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000,0.0,0.0,AMZN,-0.01788746376771211,-1.6650009155273438,,,,1.2830047607421875,1.4098953414749313,93.54019927978516,,,False
2020-01-28 00:00:00-05:00,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000,0.0,0.0,AMZN,0.01362436592451366,1.2454986572265625,,,,1.4045028686523438,1.526218794201677,93.15269927978515,,,False
2020-01-29 00:00:00-05:00,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000,0.0,0.0,AMZN,0.0025630978623367717,0.2375030517578125,,,,0.9865036010742188,1.0584802933223967,92.85809936523438,,,False
2020-01-30 00:00:00-05:00,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000,0.0,0.0,AMZN,0.006824489189870775,0.6339950561523438,,69131000.0,1.8305535866687883,1.1129989624023438,1.1980612961478785,92.71909942626954,93.90067443847656,,False
2020-01-31 00:00:00-05:00,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000,0.0,0.0,AMZN,0.07379135586484753,6.902000427246094,0.01923498417746479,80669300.0,3.859535163934731,2.6725006103515625,2.605449330485282,94.18989868164063,94.17744941711426,,True
2020-02-03 00:00:00-05:00,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,0.0,0.0,AMZN,-0.0022501685803328897,-0.2259979248046875,0.018950104786918946,82796600.0,1.4231743815567306,2.412506103515625,2.3997872603301533,95.94849853515625,94.50052452087402,,False
2020-02-04 00:00:00-05:00,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,0.0,0.0,AMZN,0.022687342140775613,2.27349853515625,0.01927427467667177,84024100.0,1.2589959309293406,2.22149658203125,2.1887958991573493,97.9126983642578,94.86749954223633,,False
2020-02-05 00:00:00-05:00,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,0.0,0.0,AMZN,-0.004781236737139594,-0.48999786376953125,0.019369118665250103,84355400.0,1.0375625034081992,1.9510040283203125,1.8840996042257667,99.73139801025391,95.2000244140625,,False
2020-02-06 00:00:00-05:00,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,0.0,0.0,AMZN,0.0050787328892443195,0.5179977416992188,0.019184863645770635,84030400.0,0.7575829699727717,1.5750045776367188,1.5433504218628713,101.52689819335937,95.59567413330078,,False
2020-02-07 00:00:00-05:00,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,0.0,0.0,AMZN,0.014169136390608683,1.4524993896484375,0.01931439565540597,85958400.0,1.185526952572407,3.0214996337890625,2.9593676344412723,102.23249816894531,96.04124908447265,,False
2020-02-10 00:00:00-05:00,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,0.0,0.0,AMZN,0.026273579599096486,2.73150634765625,0.019592162801492098,88160900.0,1.1470391069056691,2.5319976806640625,2.4287630224170655,103.52959899902343,96.66812438964844,,False
2020-02-11 00:00:00-05:00,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,0.0,0.0,AMZN,0.007915025985726132,0.8444976806640625,0.01958813299959681,91126100.0,1.2611096052612807,2.49749755859375,2.322281464611087,104.54089965820313,97.31687431335449,,False
2020-02-12 00:00:00-05:00,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,0.0,0.0,AMZN,0.004277469597884664,0.45999908447265625,0.01912907856677287,91019500.0,0.7326561890583886,1.2479934692382812,1.1538400767228139,105.74219970703125,98.04327430725098,,False
2020-02-13 00:00:00-05:00,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,0.0,0.0,AMZN,-0.00468981707537619,-0.506500244140625,0.019152322648742233,91154700.0,0.6651988323147353,1.41400146484375,1.3184224742459596,106.73860015869141,98.76289939880371,,False
2020-02-14 00:00:00-05:00,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,0.0,0.0,AMZN,-0.006977166077050345,-0.75,0.019415378469371233,91101400.0,0.5721536661346588,1.657501220703125,1.5377989991692775,107.29450073242188,99.40522422790528,,False
2020-02-18 00:00:00-05:00,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,0.0,0.0,AMZN,0.009742990607446878,1.0400009155273438,0.019155528045515405,90049700.0,0.6542165048856354,2.0979995727539062,1.9745692592074797,107.51210021972656,100.13259925842286,,False
2020-02-19 00:00:00-05:00,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,0.0,0.0,AMZN,0.006749650094826309,0.7275009155273438,0.019080862696731298,88903100.0,0.5761778835608657,1.1989974975585938,1.1061883054804238,107.7063003540039,100.8281494140625,,False
2020-02-20 00:00:00-05:00,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,0.0,0.0,AMZN,-0.007888626914309249,-0.8560028076171875,0.019262557903372873,88818100.0,0.705104027219677,2.4670028686523438,2.270523076611959,107.63730010986328,101.4922492980957,,False
2020-02-21 00:00:00-05:00,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,0.0,0.0,AMZN,-0.026533823330561868,-2.8564987182617188,0.020595401212381372,90979800.0,1.0213915616433538,2.8274993896484375,2.63987063276233,107.09830017089844,102.02072448730469,,False
2020-02-24 00:00:00-05:00,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,0.0,0.0,AMZN,-0.04135555023463999,-4.3339996337890625,0.0228280678909725,93760600.0,1.396535431727186,2.566497802734375,2.5624236367348057,105.84250030517578,102.3898494720459,,False
2020-02-25 00:00:00-05:00,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,0.0,0.0,AMZN,-0.018190498951138112,-1.8274993896484375,0.022843501871455705,96451200.0,1.2895847848445638,3.8090057373046875,3.7593448242990055,104.01320037841796,102.75084953308105,,False
2020-02-26 00:00:00-05:00,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,0.0,0.0,AMZN,0.003472315416060967,0.342498779296875,0.022732111321017833,98867800.0,1.0568860640167983,2.71099853515625,2.7518916467059213,102.10690002441406,103.06669960021972,,False
2020-02-27 00:00:00-05:00,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,0.0,0.0,AMZN,-0.048136265467272676,-4.764503479003906,0.02550499082678716,104923800.0,1.5523646684546308,4.61199951171875,4.7684523488830655,99.41889953613281,103.13244934082032,,True
2020-02-28 00:00:00-05:00,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,0.0,0.0,AMZN,-0.0002918467224900523,-0.027496337890625,0.025469203283410236,108077400.0,1.7544833609986916,3.9314956665039062,4.333110024680553,97.29669952392578,103.16512451171874,,False
2020-03-02 00:00:00-05:00,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,0.0,0.0,AMZN,0.03726611425327642,3.5100021362304688,0.020837127625546834,99271800.0,1.3622599771536328,4.225502014160156,4.432755449193008,96.74329986572266,103.0281997680664,,False
2020-03-03 00:00:00-05:00,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,0.0,0.0,AMZN,-0.023009811402324054,-2.2480010986328125,0.021402980953885722,100914600.0,1.4932428013389538,5.411994934082031,5.479474593468067,96.10579986572266,102.79017486572266,,False
2020-03-04 00:00:00-05:00,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,0.0,0.0,AMZN,0.03501322901563819,3.3419952392578125,0.022315661845254253,100398200.0,0.9507939385367467,2.8000030517578125,2.8768583561031122,96.06819915771484,102.60557479858399,,False
2020-03-05 00:00:00-05:00,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,0.0,0.0,AMZN,-0.026216794314283476,-2.589996337890625,0.02298157239058577,100770200.0,0.9423817755646015,2.5360031127929688,2.62390385179035,96.46549987792969,102.31597480773925,,False
2020-03-06 00:00:00-05:00,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000,0.0,0.0,AMZN,-0.011922924014239333,-1.147003173828125,0.022994435632250978,102860800.0,1.0253857640617223,2.0685043334960938,2.2064046223958336,96.63889923095704,101.94312477111816,,False
2020-03-09 00:00:00-04:00,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000,0.0,0.0,AMZN,-0.05285383245165354,-5.023994445800781,0.025071371630347377,105578700.0,1.4800712643743483,5.073997497558594,5.72085446671786,95.10549926757812,101.2464500427246,,True
2020-03-10 00:00:00-04:00,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,142666000,0.0,0.0,AMZN,0.05065506668458686,4.5605010986328125,0.02726450126688864,107655800.0,1.3252049587667363,3.8050003051757812,4.067604931702547,94.93379974365234,100.64122505187989,,True
2020-03-11 00:00:00-04:00,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,112496000,0.0,0.0,AMZN,-0.03750889642974897,-3.548004150390625,0.027958270972417664,107534600.0,1.046137708235303,3.4910049438476562,3.75811273787933,93.38410034179688,99.81637496948242,,False
2020-03-12 00:00:00-04:00,86.0989990234375,88.25,83.75,83.83049774169922,226924000,0.0,0.0,AMZN,-0.07922082514747941,-7.212501525878906,0.03198525379175421,115546500.0,1.963919287905735,4.5,5.2265415986718144,90.90989990234375,98.60789985656739,,True
2020-03-13 00:00:00-04:00,87.75,89.31549835205078,84.03099822998047,89.25,176194000,0.0,0.0,AMZN,0.06464833687376514,5.419502258300781,0.03629728723236968,121324400.0,1.4522552759378988,5.2845001220703125,6.022222361333689,89.7490005493164,97.69572486877442,97.46510955810547,True
2020-03-16 00:00:00-04:00,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000,0.0,0.0,AMZN,-0.053697516604298,-4.792503356933594,0.0376631668430155,127635500.0,1.3973071755115152,6.6710052490234375,8.127888601758725,88.6343994140625,96.58142471313477,97.25624954223633,True
2020-03-17 00:00:00-04:00,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000,0.0,0.0,AMZN,0.07026613247879654,5.934501647949219,0.041636375829572886,135607000.0,1.610108622711217,8.427001953125,9.492700064972343,87.79459838867187,95.71184959411622,97.18911956787109,True
2020-03-18 00:00:00-04:00,87.5,92.08300018310547,87.25,91.5,192904000,0.0,0.0,AMZN,0.012257741060410998,1.108001708984375,0.04175668240853448,142691000.0,1.3519002600023828,4.833000183105469,5.523428780691964,87.88599853515625,94.86129951477051,97.11623962402344,False
2020-03-19 00:00:00-04:00,93.0,97.25,91.63249969482422,94.04650115966797,207998000,0.0,0.0,AMZN,0.027830613766863133,2.5465011596679688,0.042503684432272135,149959600.0,1.387026905913326,5.617500305175781,6.040322908791163,89.92919921875,94.18087463378906,97.09030960083008,False
2020-03-20 00:00:00-04:00,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000,0.0,0.0,AMZN,-0.018522798541689034,-1.74200439453125,0.04233618265683951,155131200.0,1.2657544065926132,6.813499450683594,7.0741464948652455,90.54009857177735,93.55617446899414,97.04442947387696,False
2020-03-23 00:00:00-04:00,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000,0.0,0.0,AMZN,0.030735291504301987,2.837005615234375,0.04218926127429813,156392700.0,0.9985760204920051,5.370002746582031,5.876080345677223,92.67689971923828,93.29002456665039,97.04620956420898,False
2020-03-24 00:00:00-04:00,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000,0.0,0.0,AMZN,0.019586561347294085,1.863494873046875,0.04226577203689065,157320700.0,0.908602618727224,2.733001708984375,2.8009242064686637,93.99949951171875,93.2084243774414,97.10314956665039,False
2020-03-25 00:00:00-04:00,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,0.0,0.0,AMZN,-0.027967604900146936,-2.7129974365234375,0.04271282366734587,158575200.0,0.8171643485236026,3.2239990234375,3.35712584471148,94.55789947509766,92.9740493774414,97.09768951416015,False
2020-03-26 00:00:00-04:00,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,0.0,0.0,AMZN,0.03693312450375408,3.4824981689453125,0.04206068132960551,156652500.0,0.7942803338599767,3.3600006103515625,3.533123726879866,95.30349884033203,93.15202445983887,97.18373947143554,False
2020-03-27 00:00:00-04:00,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000,0.0,0.0,AMZN,-0.028325389436650084,-2.769500732421875,0.042628869123851956,152559400.0,0.7063347129052684,1.993499755859375,2.064882768282556,95.84359893798828,93.19289932250976,97.22181945800781,False
2020-03-30 00:00:00-04:00,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000,0.0,0.0,AMZN,0.03360354691971379,3.1925048828125,0.04247380392510689,151923800.0,0.8064700856613645,3.0645065307617188,3.1874959875677886,96.45479888916016,93.21789932250977,97.30782943725586,False
2020-03-31 00:00:00-04:00,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,0.0,0.0,AMZN,-0.007245622950859176,-0.7115020751953125,0.042147579558479704,149512900.0,0.6853722989788841,2.45050048828125,2.4949734199480424,96.55099945068359,93.31972427368164,97.39282943725586,False
2020-04-01 00:00:00-04:00,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000,0.0,0.0,AMZN,-0.02155179126735396,-2.1009979248046875,0.04170430978158703,148861900.0,0.5537884441888757,2.5979995727539062,2.688090981370884,96.76959991455078,93.14939956665039,97.40852951049804,False
2020-04-02 00:00:00-04:00,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,0.0,0.0,AMZN,0.005834205106051371,0.5564956665039062,0.04129511545427279,148449700.0,0.5841709346667592,1.8765029907226562,1.973562794501431,96.40299987792969,93.13639945983887,97.43989944458008,False
2020-04-03 00:00:00-04:00,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,0.0,0.0,AMZN,-0.0063788821910731874,-0.61199951171875,0.04122463421969535,146786000.0,0.49185889662501875,1.8590011596679688,1.9454266867961478,96.46790008544922,93.15014953613282,97.46190948486328,False
2020-04-06 00:00:00-04:00,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000,0.0,0.0,AMZN,0.04772922477644714,4.5500030517578125,0.040442783273287514,144746000.0,0.7977008000221076,3.4250030517578125,3.538226181590618,96.8042999267578,93.6425994873047,97.59785949707032,True
2020-04-07 00:00:00-04:00,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000,0.0,0.0,AMZN,0.007013456003121421,0.70050048828125,0.03905933186303938,142726700.0,0.7166143405543602,1.9050064086914062,1.8888473335869012,97.42310028076172,93.94204940795899,97.78111953735352,False
2020-04-08 00:00:00-04:00,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000,0.0,0.0,AMZN,0.015609461784076739,1.5699996948242188,0.03789101875280101,141079200.0,0.5638393186238652,1.6424942016601562,1.6254271668046074,98.7761001586914,94.49739952087403,97.97086959838867,False
2020-04-09 00:00:00-04:00,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000,0.0,0.0,AMZN,-0.00011748445832981957,-0.01200103759765625,0.03217431598499987,134379500.0,0.6915489341752277,1.766998291015625,1.7287074835618879,100.01540069580078,95.41277465820312,98.15562957763672,False
2020-04-13 00:00:00-04:00,102.0,109.0,101.9000015258789,108.44349670410156,134334000,0.0,0.0,AMZN,0.0617350661426328,6.3054962158203125,0.031921448220104176,132286500.0,1.01547776984046,7.099998474121094,6.960782817765779,102.63820037841796,96.3724494934082,98.45381958007812,True
2020-04-14 00:00:00-04:00,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,161744000,0.0,0.0,AMZN,0.052769449861283624,5.722503662109375,0.029476994799005937,131456400.0,1.2304003456659394,5.289497375488281,4.807606962069205,105.49550018310546,97.85787467956543,98.7284196472168,True
2020-04-15 00:00:00-04:00,112.88400268554688,116.66850280761719,112.25,115.38400268554688,137332000,0.0,0.0,AMZN,0.010668695718768717,1.2180023193359375,0.026523161986276807,127405900.0,1.077909264798569,4.4185028076171875,3.9141974969876854,108.4563003540039,99.10747489929199,99.03189971923828,False
2020-04-16 00:00:00-04:00,117.30000305175781,123.05000305175781,116.75,120.40950012207031,240764000,0.0,0.0,AMZN,0.043554542393708484,5.0254974365234375,0.02740971807541411,129798900.0,1.8549001570891588,6.3000030517578125,5.3708464517072345,112.10820007324219,100.55294990539551,99.3904197692871,False
2020-04-17 00:00:00-04:00,118.61650085449219,120.0,115.8010025024414,118.75,158600000,0.0,0.0,AMZN,-0.013782136130354505,-1.6595001220703125,0.027893668893898216,127329000.0,1.2455921274807782,4.198997497558594,3.5399775472297383,115.43059997558593,101.7881248474121,99.72554977416992,False
2020-04-20 00:00:00-04:00,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,115414000,0.0,0.0,AMZN,0.007835757606907912,0.9304962158203125,0.026978628685429697,123281800.0,0.9361803607669583,2.946502685546875,2.465744258872118,117.6779998779297,103.15692481994628,100.06892974853515,False
2020-04-21 00:00:00-04:00,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,149534000,0.0,0.0,AMZN,-0.02736033095931456,-3.2744979858398438,0.028118742690604492,122950000.0,1.2162179747864985,7.4324951171875,6.151174791215404,118.1259994506836,104.22014961242675,100.31776977539063,False
2020-04-22 00:00:00-04:00,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,84244000,0.0,0.0,AMZN,0.015192527091639096,1.7685012817382812,0.028061175805511995,120015100.0,0.7019450052535056,2.149993896484375,1.8151067554892673,118.68409881591796,105.2786247253418,100.54734970092774,False
2020-04-23 00:00:00-04:00,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,101332000,0.0,0.0,AMZN,0.015214823484082762,1.798004150390625,0.02658526730919946,118602600.0,0.8543826189307823,2.1070022583007812,1.7558498392950026,118.59669952392578,106.56264991760254,100.79599975585937,False
2020-04-24 00:00:00-04:00,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,76498000,0.0,0.0,AMZN,0.004488511186874211,0.5384979248046875,0.025995811160943898,116206200.0,0.6582953405239996,1.9215011596679688,1.5899885675873142,118.94889984130859,107.69947509765625,101.04621978759765,False
2020-04-27 00:00:00-04:00,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,112912000,0.0,0.0,AMZN,-0.01419786171076054,-1.71099853515625,0.02505078053028649,116463900.0,0.9695021375722435,4.094001770019531,3.3513438501061343,118.77280120849609,108.88922538757325,101.27234985351562,False
2020-04-28 00:00:00-04:00,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,105388000,0.0,0.0,AMZN,-0.0260606110425593,-3.0960006713867188,0.025824511935454687,115607200.0,0.9116041215426028,3.375,2.845579785401776,118.63240203857421,109.76455039978028,101.45155990600585,False
2020-04-29 00:00:00-04:00,116.50050354003906,119.59449768066406,115.5,118.635498046875,91832000,0.0,0.0,AMZN,0.02533616474965794,2.9314956665039062,0.02580346523526508,115075200.0,0.7980172965156698,4.0944976806640625,3.5145750930225463,118.72460174560547,110.82202529907227,101.66859985351563,False
2020-04-30 00:00:00-04:00,120.99199676513672,123.75,119.80049896240234,123.69999694824219,190692000,0.0,0.0,AMZN,0.042689574239964,5.0644989013671875,0.025643925628387177,120487900.0,1.5826651472886488,3.9495010375976562,3.2642663508266745,119.47010040283203,112.23777503967285,101.97237976074219,False
2020-05-01 00:00:00-04:00,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,195452000,0.0,0.0,AMZN,-0.07597409237648922,-9.397994995117188,0.03251608278944406,125924500.0,1.552136399191579,5.212501525878906,4.461230476937732,118.22830047607422,113.15580024719239,102.10531982421875,True
2020-05-04 00:00:00-04:00,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,97318000,0.0,0.0,AMZN,0.013101236487597756,1.49749755859375,0.03231288806986876,127180500.0,0.7651959223308604,3.529998779296875,3.12890450337084,117.62819976806641,114.17930030822754,102.32533981323242,False
2020-05-05 00:00:00-04:00,117.0,117.55000305175781,115.35649871826172,115.88999938964844,64850000,0.0,0.0,AMZN,0.0007815221854263754,0.0904998779296875,0.031132299326475037,124649800.0,0.5202575535620595,2.1935043334960938,1.87479002862914,117.66539916992187,114.97982521057129,102.63384979248048,False
2020-05-06 00:00:00-04:00,116.47200012207031,117.87249755859375,116.0,117.56300354003906,62356000,0.0,0.0,AMZN,0.014436139090531874,1.673004150390625,0.031165088140035043,122653600.0,0.5083911112270655,1.87249755859375,1.607680435324584,117.45090026855469,115.8289752960205,103.0123698425293,False
2020-05-07 00:00:00-04:00,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,67928000,0.0,0.0,AMZN,0.006953694859791026,0.8174972534179688,0.031118247674620514,122072700.0,0.5564552926248048,1.644500732421875,1.384971032601062,116.38700103759766,116.64050025939942,103.40038986206055,False
2020-05-08 00:00:00-04:00,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000,0.0,0.0,AMZN,0.005068389389295991,0.5999984741210938,0.031069815941122535,120632800.0,0.5316298718093255,1.5120010375976562,1.274799133954031,117.32270050048828,117.48262519836426,103.8956999206543,False
2020-05-11 00:00:00-04:00,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,65184000,0.0,0.0,AMZN,0.012350743942999287,1.4694976806640625,0.02843549604401881,117175300.0,0.5562947139883576,2.3779983520507812,2.0027779002204866,118.25279998779297,118.08295021057128,104.42094985961914,False
2020-05-12 00:00:00-04:00,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000,0.0,0.0,AMZN,-0.021606420523622827,-2.6024932861328125,0.02676363307780701,112163000.0,0.5482913260166008,3.1999969482421875,2.653562187229143,118.64430084228516,118.26702537536622,104.82394989013672,False
2020-05-13 00:00:00-04:00,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,95658000,0.0,0.0,AMZN,0.004654320575239401,0.5485000610351562,0.026694028695272178,110079300.0,0.868991717788903,3.4950027465820312,2.9533571528960625,118.81090087890625,118.4176254272461,105.28287994384766,False
2020-05-14 00:00:00-04:00,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,72962000,0.0,0.0,AMZN,0.008838926123896362,1.0464935302734375,0.024892569603140235,101689200.0,0.717499990166114,1.9079971313476562,1.6162550333271613,119.02330017089844,118.36927528381348,105.6958999633789,False
2020-05-15 00:00:00-04:00,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,84700000,0.0,0.0,AMZN,0.008761547889003296,1.0465011596679688,0.024750506533602275,97994200.0,0.8643368689167318,2.73150634765625,2.306508950684153,119.325,118.45622520446777,106.18164993286133,False
2020-05-18 00:00:00-04:00,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000,0.0,0.0,AMZN,0.006838841203809398,0.824005126953125,0.024737068916269853,96580700.0,0.9022920728468524,2.4495010375976562,2.0375578118578312,119.49760131835937,118.53785057067871,106.70682006835938,False
2020-05-19 00:00:00-04:00,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000,0.0,0.0,AMZN,0.009508426590011165,1.1534957885742188,0.02387297958162989,93424500.0,0.9249179818998229,2.8014984130859375,2.3059213141512123,120.42140045166016,118.84087562561035,107.35554000854492,False
2020-05-20 00:00:00-04:00,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000,0.0,0.0,AMZN,0.019846275173532213,2.4305038452148438,0.024022146207998536,93210400.0,0.8578656458935913,1.6370010375976562,1.321296937016137,121.72160034179687,119.17700080871582,107.9616600036621,False
2020-05-21 00:00:00-04:00,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000,0.0,0.0,AMZN,-0.02049693045417056,-2.5600051879882812,0.024394804096945055,93258200.0,1.0968258019133974,4.145500183105469,3.316400146484375,122.30050048828124,119.29522552490235,108.58753997802734,False
