Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,Return_Abs,Volatility_20d,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,MA_5,MA_20,MA_50,Abnormal_Move
2020-01-21 00:00:00-05:00,214.3597534157409,215.78182313468196,212.9636961184584,213.05039978027344,2492400,0.0,0.0,GS,-0.015072438618693118,-3.2603302001953125,,,,2.8181270162235705,1.31467170087565,214.30770263671874,,,False
2020-01-22 00:00:00-05:00,213.8394751476199,215.49566986650657,213.60535012524548,214.22100830078125,2030900,0.0,0.0,GS,0.0054945145454554645,1.1706085205078125,,,,1.890319741261095,0.8839900771156259,214.54877014160155,,,False
2020-01-23 00:00:00-05:00,212.00986322451053,214.1776532370311,210.6051395303621,212.94635009765625,2806800,0.0,0.0,GS,-0.005950201678330713,-1.274658203125,,,,3.572513706669014,1.685069577581801,214.6129364013672,,,False
2020-01-24 00:00:00-05:00,212.50411301071586,213.0590666915419,208.6281036412557,209.77268981933594,2877400,0.0,0.0,GS,-0.014903567386174488,-3.1736602783203125,,,,4.430963050286181,2.085118724296288,213.26023559570314,,,False
2020-01-27 00:00:00-05:00,204.96015072021217,207.2320030392108,203.7808727414694,206.4949493408203,2506200,0.0,0.0,GS,-0.015625201170555325,-3.277740478515625,,,,3.4511302977414005,1.6838055034671024,211.29707946777344,,,False
2020-01-28 00:00:00-05:00,207.665585822837,211.21208657877588,206.41693684491761,210.344970703125,3123000,0.0,0.0,GS,0.018644627263741054,3.8500213623046875,,,,4.795149733858267,2.3090728850706586,210.75599365234376,,,False
2020-01-29 00:00:00-05:00,212.0271706942863,213.74405636728463,207.7349498962215,208.21185302734375,3711600,0.0,0.0,GS,-0.0101410443456329,-2.13311767578125,,,,6.00910647106312,2.834120953171335,209.55416259765624,,,False
2020-01-30 00:00:00-05:00,206.104752349242,211.8710670073301,205.27231537678674,211.68898010253906,3261700,0.0,0.0,GS,0.016699947791822822,3.4771270751953125,,3367440.0,0.9685992920438078,6.598751630543376,3.2016494308495473,209.3026885986328,209.76791610717774,,False
2020-01-31 00:00:00-05:00,209.833375390243,210.61377438542078,205.40241273899184,206.15679931640625,3482800,0.0,0.0,GS,-0.026133532238915347,-5.5321807861328125,0.013503127033342674,3354765.0,1.0381651173778192,5.211361646428941,2.483571375019335,208.5795104980469,209.91662368774413,,False
2020-02-03 00:00:00-05:00,206.68572389105154,210.18019952809706,206.41692010837684,207.2493438720703,2733000,0.0,0.0,GS,0.005299580510013779,1.0925445556640625,0.013206079431165642,3377690.0,0.8091328689133698,3.76327941972022,1.8207737568289548,208.7303894042969,210.23875579833984,,False
2020-02-04 00:00:00-05:00,210.60511486995958,211.35083507619356,209.45184913060123,209.79002380371094,3052500,0.0,0.0,GS,0.012259049337250971,2.540679931640625,0.013282789277600128,3363850.0,0.9074423651470785,1.8989859455923295,0.9016808289603409,208.61940002441406,210.58516845703124,,False
2020-02-05 00:00:00-05:00,212.43472259210208,212.5561182851352,210.70915724078876,211.83641052246094,3126600,0.0,0.0,GS,0.0097544520070445,2.04638671875,0.01336204593964968,3257420.0,0.9598393820876645,1.8469610443464433,0.8694252153367652,209.3443115234375,210.96713409423828,,False
2020-02-06 00:00:00-05:00,212.74690768328122,213.11109480149167,209.13102245940254,209.6859893798828,2225600,0.0,0.0,GS,-0.010151329213304083,-2.150421142578125,0.013492696140661061,3190465.0,0.6975785661337768,3.98007234208913,1.8708015009150263,208.94371337890624,211.14316024780274,,False
2020-02-07 00:00:00-05:00,207.89104910457834,208.5587320910931,205.11628070957724,206.37359619140625,3006500,0.0,0.0,GS,-0.015796921855735335,-3.3123931884765625,0.013171515208058931,3141755.0,0.9569492210563841,3.442451381515866,1.6558920628584453,208.98707275390626,210.94372177124023,,False
2020-02-10 00:00:00-05:00,205.8533433708086,206.26088896961886,204.17114936109687,205.81866455078125,2591300,0.0,0.0,GS,-0.0026889662770149814,-0.554931640625,0.013175427054113708,3158915.0,0.8203133037767715,2.0897396085219953,1.0151594209270125,208.70093688964843,210.7377830505371,,False
2020-02-11 00:00:00-05:00,207.24067631938092,207.71759265588307,204.83009545248328,205.0382080078125,2238800,0.0,0.0,GS,-0.003791961942189115,-0.78045654296875,0.012783170766439077,3102895.0,0.7215197420473461,2.887497203399789,1.393306205462211,207.75057373046874,210.35841751098633,,False
2020-02-12 00:00:00-05:00,206.3822564205907,209.1310123134332,206.1307986241947,206.9372100830078,2119200,0.0,0.0,GS,0.009261698556802367,1.8990020751953125,0.012998463192240486,2993715.0,0.7078830149162495,3.0002136892384783,1.4537168753132927,206.77073364257814,210.05449447631835,,False
2020-02-13 00:00:00-05:00,206.2435355276479,207.21470116487694,205.13362816191773,206.67709350585938,1461300,0.0,0.0,GS,-0.0012569831063447001,-0.2601165771484375,0.012998015214698712,2796220.0,0.5225983649355201,2.081073002959215,1.0090367184770441,206.16895446777343,209.75707321166993,,False
2020-02-14 00:00:00-05:00,206.3215716882231,207.24937887645638,204.83879758894412,205.5758514404297,1718700,0.0,0.0,GS,-0.005328321812298253,-1.1012420654296875,0.012158068506670634,2683735.0,0.6404134536383063,2.410581287512258,1.1683612468573759,206.00940551757813,209.20905609130858,,False
2020-02-18 00:00:00-05:00,205.11627200817537,205.56717598796595,200.47719657796284,202.22010803222656,2736500,0.0,0.0,GS,-0.016323626460452823,-3.355743408203125,0.01253442851471393,2665140.0,1.0267753288757815,5.08997941000311,2.4815093216008903,205.2896942138672,208.5045249938965,,False
2020-02-19 00:00:00-05:00,203.77222105743735,206.2001480396684,202.28078076397276,205.7926025390625,2207100,0.0,0.0,GS,0.01766636632528451,3.5724945068359375,0.013041865934660838,2650875.0,0.8325930117414061,3.9193672756956346,1.9234060733876388,205.4405731201172,208.14163513183593,,False
2020-02-20 00:00:00-05:00,204.99488766192079,205.419766015185,200.52056612449107,201.80389404296875,3183700,0.0,0.0,GS,-0.019382176263292195,-3.98870849609375,0.013502690105693844,2708515.0,1.175441155024063,4.899199890693922,2.389913205432577,204.41390991210938,207.52077941894532,,False
2020-02-21 00:00:00-05:00,200.22574471346834,200.99747737017753,198.02326281827183,199.97427368164062,3081600,0.0,0.0,GS,-0.009066328328325324,-1.829620361328125,0.013557672890592412,2722255.0,1.132002696294065,2.9742145519057033,1.485430635387039,203.07334594726564,206.87217559814454,,False
2020-02-24 00:00:00-05:00,193.56633520513222,196.56656291738764,192.96802294234556,194.70225524902344,4139400,0.0,0.0,GS,-0.02636348333991323,-5.2720184326171875,0.01430649373081443,2785355.0,1.486130134219875,3.598539975042087,1.8590732583889282,200.89862670898438,206.1186538696289,,False
2020-02-25 00:00:00-05:00,194.91031966917942,195.8554728670184,187.2016595023266,188.69309997558594,5343100,0.0,0.0,GS,-0.03086330595273179,-6.0091552734375,0.01534721748714013,2927200.0,1.8253279584585953,8.653813364691786,4.439894911351986,198.19322509765624,205.2285614013672,,False
2020-02-26 00:00:00-05:00,189.63823897102014,190.76549225328995,186.22180031095638,187.10626220703125,4171100,0.0,0.0,GS,-0.008409622655836335,-1.5868377685546875,0.014371821348420256,2979605.0,1.3998835416103812,4.543691942333567,2.3959787683052247,194.45595703125,204.0666259765625,,False
2020-02-27 00:00:00-05:00,182.51922987355772,185.11189793696042,178.07958748493982,178.35707092285156,5848200,0.0,0.0,GS,-0.04676054762132331,-8.749191284179688,0.017046162902505223,3086435.0,1.8948074396512482,7.032310452020596,3.8529148171906646,189.76659240722657,202.5738868713379,,True
2020-02-28 00:00:00-05:00,173.6896201774381,176.4464630421071,169.99057800098052,175.15528869628906,6727100,1.25,0.0,GS,-0.01795152953564383,-3.2017822265625,0.016189103531637564,3259705.0,2.063714354519811,6.455885041126578,3.7169089520325773,184.80279541015625,200.7472023010254,,False
2020-03-02 00:00:00-05:00,175.7136611761311,182.8762034062414,172.41592316573,182.74534606933594,5285500,0.0,0.0,GS,0.04333330400435509,7.590057373046875,0.01950095836957454,3349840.0,1.5778365533876244,10.460280240511395,5.953026173660034,182.41141357421876,199.57662963867188,,True
2020-03-03 00:00:00-05:00,182.33531015779494,184.76934982844176,176.33307176451856,177.47593688964844,5677200,0.0,0.0,GS,-0.028834710667204777,-5.2694091796875,0.019964028353933787,3497050.0,1.6234254586008208,8.436278063923197,4.626793382270473,180.16798095703126,198.08795928955078,,False
2020-03-04 00:00:00-05:00,179.57848551836562,182.26553407090574,176.83909402519805,182.10850524902344,3520400,0.0,0.0,GS,0.026102515307500296,4.632568359375,0.02090426184885246,3520445.0,0.9999872175250571,5.426440045707693,3.021765124059211,179.16842956542968,196.7038833618164,,False
2020-03-05 00:00:00-05:00,175.64385055131663,177.51082382681847,171.82265690876986,173.4279022216797,4151500,0.0,0.0,GS,-0.047667202668395414,-8.68060302734375,0.022394902879341615,3571690.0,1.1623349170840696,5.6881669180486085,3.2384663056488487,178.1825958251953,194.78345794677733,,True
2020-03-06 00:00:00-05:00,166.3526301152564,171.25562750999813,165.1312504437065,168.24578857421875,5071900,0.0,0.0,GS,-0.029880507006519785,-5.1821136474609375,0.022845188479644413,3714005.0,1.365614747422257,6.124377066291629,3.681563112076071,176.80069580078126,192.71144790649413,,False
2020-03-09 00:00:00-04:00,151.43427761508872,156.38088475724567,148.45061044896417,150.76251220703125,6443000,0.0,0.0,GS,-0.10391509062632531,-17.4832763671875,0.030942190286411566,3885830.0,1.6580756234832712,7.930274308281497,5.236776265700187,170.4041290283203,189.9308937072754,,True
2020-03-10 00:00:00-04:00,158.4485355084319,161.74627412150033,151.18129276865787,160.8302459716797,6803900,0.0,0.0,GS,0.06677876096163171,10.067733764648438,0.03590968941555182,4096460.0,1.660921869126026,10.564981352842466,6.6677683822961225,167.07499084472656,187.6814727783203,,True
2020-03-11 00:00:00-04:00,155.70911434941644,157.70695842672532,149.15726192101585,149.9598846435547,5314000,0.0,0.0,GS,-0.06758903626895618,-10.870361328125,0.037952012013648964,4250220.0,1.2502882203744747,8.549696505709477,5.490813136682336,160.6452667236328,184.92755661010742,,True
2020-03-12 00:00:00-04:00,139.58680963292625,145.47562816431534,130.86263403086835,131.45587158203125,8357700,0.0,0.0,GS,-0.12339308679455396,-18.504013061523438,0.04454117579781804,4562145.0,1.8319671996396432,14.612994133446989,10.468750000000016,152.25086059570313,181.1534896850586,,True
2020-03-13 00:00:00-04:00,142.04703868919853,154.90646547285792,132.912825437926,154.56622314453125,6368400,0.0,0.0,GS,0.17580311388433234,23.1103515625,0.06267282709527738,4807500.0,1.3246801872074883,21.99364003493193,15.483349908514748,149.51494750976562,178.54794616699218,196.83761169433595,True
2020-03-16 00:00:00-04:00,131.06329876445128,147.90968131879,130.86264643395617,134.92811584472656,6888000,0.0,0.0,GS,-0.12705303202913587,-19.638107299804688,0.06764264225963858,5065965.0,1.3596619795043985,17.047034884833835,13.0067189255407,146.3480682373047,175.01555938720702,195.47252105712892,True
2020-03-17 00:00:00-04:00,136.96960791922217,145.46696290985753,130.8626827253715,138.42654418945312,6876300,0.0,0.0,GS,0.025928090100602263,3.4984283447265625,0.06837620308641255,5272955.0,1.3040695397552227,14.604280184486015,10.662423880996204,141.86732788085936,171.82588119506835,194.22491790771485,False
2020-03-18 00:00:00-04:00,130.86267896683552,136.07101465467878,118.13410558755093,122.15595245361328,9543200,0.0,0.0,GS,-0.11753953572352138,-16.270591735839844,0.07142824724891926,5639760.0,1.6921287430670808,17.936909067127843,13.706665039062502,136.3065414428711,167.6440486907959,192.61080154418946,True
2020-03-19 00:00:00-04:00,119.85273188185161,133.03496210110276,114.15584612652287,130.41770935058594,6548200,0.0,0.0,GS,0.06763286381897693,8.261756896972656,0.07427510948144196,5807985.0,1.127447815378311,18.87911597457989,15.751927952039125,136.09890899658203,164.07473945617676,191.13521377563475,True
2020-03-20 00:00:00-04:00,129.98153228681696,130.156013183701,120.64665121507029,120.75135040283203,7561300,0.0,0.0,GS,-0.07411845366620429,-9.666358947753906,0.07523602165674736,6031970.0,1.2535374015454321,9.5093619686307,7.315933118596696,129.3359344482422,160.11359329223632,189.42693145751954,True
2020-03-23 00:00:00-04:00,118.67498190979195,123.83097385261023,116.25838108736822,117.7502212524414,5472600,0.0,0.0,GS,-0.02485379368743057,-3.001129150390625,0.07523242197931283,6098630.0,0.8973490767598624,7.572592765242007,6.380951269913096,125.90035552978516,156.26599159240723,187.57468856811522,False
2020-03-24 00:00:00-04:00,125.90735084600108,134.26510215725543,125.30538039792894,134.00338745117188,6647400,0.0,0.0,GS,0.1380308760854534,16.25316619873047,0.08325559697592448,6163845.0,1.0784502206009399,8.959721759326484,7.116122846779008,125.0157241821289,153.53150596618653,186.0560075378418,True
2020-03-25 00:00:00-04:00,134.8758153694724,141.5149162540875,126.77977816008635,135.33819580078125,8587800,0.0,0.0,GS,0.00996100453129034,1.334808349609375,0.08341842227320383,6384680.0,1.3450634957429346,14.735138094001144,10.924966832368284,127.6521728515625,150.94310264587403,184.51026107788087,False
2020-03-26 00:00:00-04:00,136.41994953948907,146.2695526864636,134.62277123309966,144.63812255859375,6762200,0.0,0.0,GS,0.06871620168117243,9.2999267578125,0.08492680966004018,6430380.0,1.0516019271022863,11.646781453363957,8.537447413431712,130.49625549316406,149.25715522766114,183.1427101135254,True
2020-03-27 00:00:00-04:00,138.78422003885868,142.84095733255322,136.96958948517727,138.1386260986328,4186700,0.0,0.0,GS,-0.04493626123588512,-6.4994964599609375,0.08532295856854126,6303360.0,0.6642013148542999,5.87136784737595,4.230573076486653,133.9737106323242,147.40632209777831,181.65297225952148,True
2020-03-30 00:00:00-04:00,138.29564341498272,139.96195093474745,133.63692325536826,139.2552947998047,4152800,0.0,0.0,GS,0.008083681825346689,1.116668701171875,0.08455928217914743,6246725.0,0.6647963532891235,6.32502767937919,4.5735552640654955,138.27472534179688,145.23181953430176,180.10735427856446,False
2020-03-31 00:00:00-04:00,137.95541630935062,140.54649796488476,134.1080510254317,134.86705017089844,3588200,0.0,0.0,GS,-0.03151222820801791,-4.38824462890625,0.08459255548546026,6142275.0,0.5841809427288749,6.438446939453058,4.667049045044751,138.44745788574218,143.10137519836425,178.47848068237306,False
2020-04-01 00:00:00-04:00,127.46023245277775,130.48752296424337,126.50056764924423,126.7535629272461,4689100,0.0,0.0,GS,-0.06015915105558578,-8.113487243652344,0.08483911709958548,6200710.0,0.756219852242727,3.986955314999136,3.127999406776736,136.73053131103515,140.3336280822754,176.7525439453125,True
2020-04-02 00:00:00-04:00,124.77316417660307,131.25522031051358,123.59539513617936,130.8015594482422,4446900,0.0,0.0,GS,0.0319359584654797,4.047996520996094,0.08507230276786057,6215480.0,0.71545560439419,7.659825174334216,6.1390005013358095,133.96321868896484,138.20231094360352,175.0841549682617,False
2020-04-03 00:00:00-04:00,130.16473357124138,131.6652932576648,126.7012338276751,128.18434143066406,2801600,0.0,0.0,GS,-0.020009073505073527,-2.617218017578125,0.08498316747307226,6101965.0,0.4591307881969169,4.964059429989717,3.8136746365887215,131.97236175537108,136.1992385864258,173.38891479492187,False
2020-04-06 00:00:00-04:00,135.634795259352,138.65335336653578,134.1516876745709,138.04266357421875,4689400,0.0,0.0,GS,0.0769073822397186,9.858322143554688,0.08409223504139864,6014285.0,0.7797103063788963,4.501665691964888,3.3189608045318293,131.7298355102539,135.56324615478516,171.95431427001952,True
2020-04-07 00:00:00-04:00,144.82133881211038,147.56072986920734,141.72425330161252,144.8387908935547,4953500,0.0,0.0,GS,0.04923207900637183,6.7961273193359375,0.08343609323624006,5921765.0,0.8364904720129893,5.836476567594815,4.030121952654364,133.72418365478515,134.7636734008789,170.72119110107423,True
2020-04-08 00:00:00-04:00,147.0460344289017,155.3776277372309,147.0460344289017,154.38307189941406,5194800,0.0,0.0,GS,0.06589588981637995,9.544281005859375,0.08324751284197225,5915805.0,0.8781222504798586,8.331593308329218,5.66597619628949,139.25008544921874,134.98483276367188,169.601953125,True
2020-04-09 00:00:00-04:00,157.5411728093273,163.429991646852,156.83451667875013,160.7516632080078,6445800,0.0,0.0,GS,0.041251875806326055,6.36859130859375,0.0778786251984381,5820210.0,1.107485812367595,6.595474968101854,4.18650873958161,145.24010620117187,136.4496223449707,168.65274932861328,False
2020-04-13 00:00:00-04:00,160.3939646733135,161.37106802548476,156.27615295768484,156.31976318359375,4774300,0.0,0.0,GS,-0.027569854867873556,-4.4319000244140625,0.06816899861993957,5740505.0,0.8316864108645494,5.094915067799917,3.176500486272732,150.8671905517578,136.53729934692382,167.54536499023436,False
2020-04-14 00:00:00-04:00,159.08533593748294,159.98392489462628,152.2717441023169,155.490966796875,4149600,0.0,0.0,GS,-0.005301929646255643,-0.82879638671875,0.06102546335234134,5603585.0,0.7405259311672795,7.712180792309397,4.847826323439462,154.35685119628906,137.56544189453126,166.53204833984375,False
2020-04-15 00:00:00-04:00,148.86065770816197,158.50086402274422,147.5694697427662,155.74403381347656,6042700,0.0,0.0,GS,0.0016275351669281513,0.2530670166015625,0.06090994739913362,5561905.0,1.0864443028063226,10.931394279978036,7.343373627576463,156.53789978027345,138.43131637573242,165.50194213867186,False
2020-04-16 00:00:00-04:00,154.60986192848603,155.6742125603912,150.3960829471638,154.45281982421875,4662200,0.0,0.0,GS,-0.008290616068184042,-1.2912139892578125,0.053544041950339925,5317855.0,0.8767068677126397,5.2781296132274065,3.4138376086699935,156.55184936523438,140.0461597442627,164.39519805908202,False
2020-04-17 00:00:00-04:00,160.0799560546875,161.64157814855682,155.54337258602325,160.0799560546875,5426700,0.0,0.0,GS,0.03643271930465852,5.62713623046875,0.052312758375211606,5261780.0,1.0313430055988657,6.098205562533565,3.8094747854942304,156.41750793457032,141.52927207946777,163.36006896972657,False
2020-04-20 00:00:00-04:00,156.7735111154158,162.5489272973162,155.3078552728825,157.3842010498047,4674800,0.0,0.0,GS,-0.016840053379086783,-2.6957550048828125,0.048826699228184924,5117455.0,0.9135009492022891,7.2410720244336915,4.618810903012087,156.6303955078125,143.3609146118164,162.314033203125,False
2020-04-21 00:00:00-04:00,153.05696332285942,156.33724908048842,151.50406088278697,151.63491821289062,3819000,0.0,0.0,GS,-0.03653024127304039,-5.7492828369140625,0.04938772486728888,5034775.0,0.7585244623642566,4.833188197701446,3.1577708669851794,155.85918579101562,145.05514945983887,161.2192596435547,False
2020-04-22 00:00:00-04:00,154.85415491599127,155.44739261265136,152.21073012520532,153.528076171875,2314500,0.0,0.0,GS,0.012484973654461662,1.893157958984375,0.03982577385327164,4818130.0,0.48037309080493884,3.23666248744604,2.0901360310299304,155.4159942626953,146.03138389587403,160.17344787597656,False
2020-04-23 00:00:00-04:00,154.41794785721888,156.22385906092097,152.19327984432573,152.71673583984375,2013300,0.0,0.0,GS,-0.005284638173430611,-0.81134033203125,0.0399233645352737,4489405.0,0.4484558644185588,4.0305792165952425,2.610175353659071,155.06877746582032,146.90031089782715,159.12701843261718,False
2020-04-24 00:00:00-04:00,154.41793823242188,155.2467324136346,151.35575679201096,154.41793823242188,2024400,0.0,0.0,GS,0.011139593727056862,1.701202392578125,0.037207710998934274,4252515.0,0.47604770353543724,3.8909756216236246,2.5197691836599514,153.93637390136718,147.38930168151856,158.07663299560548,False
2020-04-27 00:00:00-04:00,156.25008628685447,160.74303415552941,155.91856315058746,160.1236114501953,2743100,0.0,0.0,GS,0.03694954927571659,5.7056732177734375,0.03603457630640026,4180335.0,0.6561914296342278,4.824471004941955,3.087659738046394,154.4842559814453,148.4885509490967,157.1455633544922,False
2020-04-28 00:00:00-04:00,165.02653921631293,166.12578075188682,161.2838597403626,163.1508331298828,3344700,0.0,0.0,GS,0.018905529623462813,3.0272216796875,0.036116704954880466,4139930.0,0.8079122110760327,4.841921011524221,2.9340256630950394,156.78743896484374,149.68332786560057,156.29706298828125,False
2020-04-29 00:00:00-04:00,168.0363924933006,169.00477678091696,165.38424824644494,165.78555297851562,3086300,0.0,0.0,GS,0.016148981884360536,2.6347198486328125,0.034884644153793394,4114835.0,0.7500422252654116,3.6205285344720153,2.1546097727707174,159.2389343261719,151.22925300598143,155.56837188720704,False
2020-04-30 00:00:00-04:00,162.2696992241577,163.6219493801,159.56519891227313,160.01885986328125,2695400,0.0,0.0,GS,-0.03478405091173231,-5.766693115234375,0.03254544458558088,4015150.0,0.6713074231348767,4.056750467826873,2.500004922190014,160.69935913085936,152.89251785278321,154.6528970336914,False
2020-05-01 00:00:00-04:00,156.1627455342411,156.6862014027456,154.1125589133069,154.50515747070312,2650200,0.0,0.0,GS,-0.034456578413875616,-5.513702392578125,0.03379025519252254,3925315.0,0.6751560065880063,2.573642489438697,1.6480515123079635,160.71680297851563,154.07769775390625,153.70692230224608,False
2020-05-04 00:00:00-04:00,152.6731117996044,153.81597696372094,149.81158254055208,153.5717010498047,2990100,0.0,0.0,GS,-0.006041587453644914,-0.9334564208984375,0.03330223206262932,3934740.0,0.7599231461290962,4.004394423168861,2.622855050223216,159.4064208984375,155.3470657348633,152.77887084960938,False
2020-05-05 00:00:00-04:00,156.25003039527087,159.3034926384121,155.4125034655693,155.55209350585938,3272600,0.0,0.0,GS,0.012895555903313483,1.9803924560546875,0.029331719555498105,3863900.0,0.8469680892362639,3.890989172842808,2.490232586195116,157.8866729736328,156.2225372314453,151.9958676147461,False
2020-05-06 00:00:00-04:00,156.7560281914051,158.08210701095896,152.85633276607558,154.34815979003906,2408700,0.0,0.0,GS,-0.0077397461434677295,-1.2039337158203125,0.027671884852607638,3736660.0,0.6446131036808272,5.225774244883382,3.333699064193252,155.5991943359375,156.69800567626953,151.30896881103516,False
2020-05-07 00:00:00-04:00,156.3198296903925,159.98399544403603,156.3198296903925,159.05923461914062,2480100,0.0,0.0,GS,0.030522390649231346,4.7110748291015625,0.024415792829452766,3600925.0,0.6887396988273846,3.664165753643516,2.3440185169730374,155.4072692871094,156.93181381225585,150.74802825927733,False
2020-05-08 00:00:00-04:00,161.42343217411036,162.19116394436784,159.42560166910042,161.7375030517578,2277500,0.0,0.0,GS,0.01683818257412195,2.6782684326171875,0.02290163124391725,3392510.0,0.6713318457425328,2.7655622752674276,1.71323471321345,156.8537384033203,156.98110580444336,150.41563690185546,False
2020-05-11 00:00:00-04:00,159.25114511490466,161.26644148791195,158.13445135547636,159.79205322265625,2212200,0.0,0.0,GS,-0.012028439863319695,-1.9454498291015625,0.02214837453327876,3264405.0,0.6776732666443043,3.1319901324355897,1.9666986571278726,158.09780883789062,157.15472030639648,150.1083721923828,False
2020-05-12 00:00:00-04:00,160.42887867717167,160.78657310310055,154.19981728373588,154.60113525390625,3549200,0.0,0.0,GS,-0.03248545759354449,-5.19091796875,0.023376937559846392,3234385.0,1.0973338053447563,6.586755819364669,4.105717046504505,157.9076171875,157.11022872924804,149.5454879760742,False
2020-05-13 00:00:00-04:00,153.24886455262748,154.3132149905633,148.97401072313784,149.88133239746094,3445300,0.0,0.0,GS,-0.030528901671348252,-4.7198028564453125,0.024343032360550795,3104515.0,1.109770769347225,5.339204267425458,3.4840090221953406,157.01425170898438,156.81709365844728,148.99359588623048,False
2020-05-14 00:00:00-04:00,147.47354392838255,152.4812284164695,144.26305183726348,152.19332885742188,4176700,0.0,0.0,GS,0.015425513124142087,2.3119964599609375,0.02457823750168565,3080240.0,1.3559657689011246,8.218176579206016,5.572644665810026,155.6410705566406,156.70411911010743,148.39529235839845,False
2020-05-15 00:00:00-04:00,151.3470062423803,151.87918152746465,148.8170004482632,149.94241333007812,2867800,0.0,0.0,GS,-0.014789843577522777,-2.25091552734375,0.023160689609276877,2952295.0,0.9713798925920343,3.0621810792014514,2.0232848704634483,153.28205261230468,156.19724197387694,147.9255825805664,False
2020-05-18 00:00:00-04:00,155.03731373313872,159.73964334218456,152.88244152725352,158.67529296875,4505800,0.0,0.0,GS,0.05824155717333701,8.732879638671875,0.026626607480224954,2943845.0,1.5305833017703039,6.857201814931045,4.42293642079877,153.05870056152344,156.2617965698242,147.73417266845703,True
2020-05-19 00:00:00-04:00,157.5237561982466,158.94580147535058,155.0460928354709,155.14205932617188,2210500,0.0,0.0,GS,-0.022267068656201983,-3.533233642578125,0.025752376757566767,2863420.0,0.7719789622200026,3.899708639879691,2.4756320786128505,153.16688537597656,156.4371536254883,147.82176361083984,False
2020-05-20 00:00:00-04:00,157.8639686955744,160.37653574907625,157.29690255654444,158.2914581298828,2599900,0.0,0.0,GS,0.020300096681646007,3.1493988037109375,0.025986738760477406,2877690.0,0.903467711949515,3.0796331925318157,1.9508145005974062,154.84891052246093,156.67532272338866,147.77098785400392,False
2020-05-21 00:00:00-04:00,157.20965504085777,158.05590121110464,155.01115887501788,157.12242126464844,2153500,0.0,0.0,GS,-0.007385343966413771,-1.169036865234375,0.026021307904349786,2884700.0,0.7465247686067875,3.044742336086756,1.9367400401046915,155.83472900390626,156.8956069946289,147.91423858642577,False
