Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,Return_Abs,Volatility_20d,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,MA_5,MA_20,MA_50,Abnormal_Move
2020-01-17 00:00:00-05:00,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500,0.0,0.0,TSLA,-0.005822894156913949,-0.19933319091796875,,,,0.8339996337890625,2.4644892960624625,34.736932373046876,,,False
2020-01-21 00:00:00-05:00,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500,0.0,0.0,TSLA,0.07189030619278935,2.446666717529297,,,,1.34466552734375,3.8038630421105903,35.03479919433594,,,False
2020-01-22 00:00:00-05:00,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,470535000,0.0,0.0,TSLA,0.04086264444061727,1.4906692504882812,,,,2.359996795654297,6.189993258293409,35.45666656494141,,,False
2020-01-23 00:00:00-05:00,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,294765000,0.0,0.0,TSLA,0.004635122144013071,0.17599868774414062,,,,1.7599983215332031,4.678772422711567,36.17266693115234,,,False
2020-01-24 00:00:00-05:00,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000,0.0,0.0,TSLA,-0.012897603180825445,-0.4920005798339844,,,,1.3066635131835938,3.4347918602410115,36.8570671081543,,,False
2020-01-27 00:00:00-05:00,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,204121500,0.0,0.0,TSLA,-0.012039272835579595,-0.4533348083496094,,,,1.6773338317871094,4.64215333634151,37.49066696166992,,,False
2020-01-28 00:00:00-05:00,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,176827500,0.0,0.0,TSLA,0.015913383222044608,0.5919990539550781,,,,1.2486648559570312,3.2946881269134844,37.753333282470706,,,False
2020-01-29 00:00:00-05:00,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500,0.0,0.0,TSLA,0.024854513769903885,0.9393348693847656,,,,1.4913330078125,3.885770991735143,37.90573272705078,,,False
2020-01-30 00:00:00-05:00,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500,0.0,0.0,TSLA,0.10296225866535558,3.9880027770996094,,293624400.0,1.48177569711509,2.191997528076172,5.199070965967388,38.820532989501956,34.837566471099855,,True
2020-01-31 00:00:00-05:00,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,235789500,0.0,0.0,TSLA,0.015230690473505337,0.650665283203125,0.03762204182708263,298264800.0,0.7905374687190712,1.3653335571289062,3.2000004291534294,39.96386642456055,35.5719331741333,,False
2020-02-03 00:00:00-05:00,44.91266632080078,52.409332275390625,44.90133285522461,52.0,705975000,0.0,0.0,TSLA,0.19894859376394902,8.628665924072266,0.05470940731907643,320229675.0,2.204589565286228,7.507999420166016,16.71688642695607,42.92360000610351,36.69523315429687,,True
2020-02-04 00:00:00-05:00,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000,0.0,0.0,TSLA,0.13725640223576474,7.137332916259766,0.059630940359030986,358334025.0,2.550921587756005,9.007335662841797,15.301943302647606,47.19240036010742,38.14696645736694,,True
2020-02-05 00:00:00-05:00,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000,0.0,0.0,TSLA,-0.1717583947927872,-10.157333374023438,0.07555364102909569,381240300.0,1.9052471630097867,9.458000183105469,17.232709674383567,49.24186706542969,39.032433128356935,,True
2020-02-06 00:00:00-05:00,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,598212000,0.0,0.0,TSLA,0.01940931694254422,0.9506683349609375,0.07535249379804754,387792675.0,1.5426077864931307,7.255332946777344,15.548919766762362,50.68386688232422,39.88849983215332,,False
2020-02-07 00:00:00-05:00,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,255952500,0.0,0.0,TSLA,-0.001188323805631053,-0.05933380126953125,0.07482919114343636,379260000.0,0.6748734377471919,2.6499977111816406,5.441101151716884,51.98386688232422,40.77759990692139,,False
2020-02-10 00:00:00-05:00,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000,0.0,0.0,TSLA,0.031026496329857656,1.547332763671875,0.0744664451717041,388057275.0,0.9543385058300994,4.506000518798828,8.448751174181728,51.86760025024414,41.754699897766116,,False
2020-02-11 00:00:00-05:00,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500,0.0,0.0,TSLA,0.004019260937028868,0.2066650390625,0.07269823809788128,376942200.0,0.46548913865308794,1.7006683349609375,3.3182045969139105,50.36520004272461,42.586433219909665,,False
2020-02-12 00:00:00-05:00,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500,0.0,0.0,TSLA,-0.009155657933695438,-0.47266387939453125,0.0730278664266425,364211925.0,0.495144413516938,1.7586669921875,3.3913126889399825,50.79973373413086,43.351000022888186,,False
2020-02-13 00:00:00-05:00,49.45600128173828,54.53333282470703,49.0,53.599998474121094,394339500,0.0,0.0,TSLA,0.047843652551780025,2.4473304748535156,0.07201368266932975,370902300.0,1.0631896863405808,5.533332824707031,11.188395101304367,51.533599853515625,44.302666664123535,,False
2020-02-14 00:00:00-05:00,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,235405500,0.0,0.0,TSLA,-0.004937755668348531,-0.2646636962890625,0.07190297916659102,366370050.0,0.6425347814320521,1.8313331604003906,3.489494258001738,52.226399993896486,45.25780010223389,,False
2020-02-18 00:00:00-05:00,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500,0.0,0.0,TSLA,0.0729597130158357,3.8913307189941406,0.07229096814974893,368434500.0,0.6669448707979302,1.8426666259765625,3.2842204657511482,53.3879997253418,46.417466735839845,,False
2020-02-19 00:00:00-05:00,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000,0.0,0.0,TSLA,0.06875580895325561,3.9346656799316406,0.07219594928190831,374149125.0,1.0192326388575679,2.9173316955566406,4.7384922746492855,55.29519958496094,47.65153331756592,,False
2020-02-20 00:00:00-05:00,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500,0.0,0.0,TSLA,-0.019631105097986157,-1.2006645202636719,0.0729202804888958,363848550.0,0.7270154024249925,3.4706649780273438,5.708643668343824,57.05679931640625,48.75103321075439,,False
2020-02-21 00:00:00-05:00,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000,0.0,0.0,TSLA,0.0017678087791648256,0.10599899291992188,0.07296649352435311,359846400.0,0.5967045939600897,2.173999786376953,3.595448355850218,58.35013275146484,49.84703311920166,,False
2020-02-24 00:00:00-05:00,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,227883000,0.0,0.0,TSLA,-0.07459490327646512,-4.4806671142578125,0.07591833802371067,360475350.0,0.6321736007746438,2.7533340454101562,4.9225280011959685,58.80026550292969,50.74359970092773,,False
2020-02-25 00:00:00-05:00,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,259357500,0.0,0.0,TSLA,-0.040633739641448896,-2.2586669921875,0.07686405335633612,363237150.0,0.7140169996378399,4.6399993896484375,8.197879001304141,58.020398712158205,51.549899673461915,,False
2020-02-26 00:00:00-05:00,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500,0.0,0.0,TSLA,-0.026390470576789893,-1.4073333740234375,0.07758867465279493,364959900.0,0.578919766253772,2.4800033569335938,4.753999929361071,56.172132110595705,52.256233024597165,,False
2020-02-27 00:00:00-05:00,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,364158000,0.0,0.0,TSLA,-0.1281458395846271,-6.653331756591797,0.08422319946722805,369816675.0,0.9846987024043737,4.7180023193359375,9.694525060404816,53.23333206176758,52.582933044433595,,True
2020-02-28 00:00:00-05:00,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,363343500,0.0,0.0,TSLA,-0.016215047800994142,-0.7340011596679688,0.0815622001190082,366229575.0,0.9921194922611043,5.266666412353516,12.54565619290846,50.126531982421874,52.67353286743164,,False
2020-03-02 00:00:00-05:00,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000,0.0,0.0,TSLA,0.11322034293215233,5.042003631591797,0.08506269738520174,369586350.0,0.8196325432473358,3.8013343811035156,8.016761477659715,48.9242660522461,52.98369960784912,,True
2020-03-03 00:00:00-05:00,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,386760000,0.0,0.0,TSLA,0.0025416095259802596,0.12599945068359375,0.07253059728441892,353625600.0,1.093699098707786,6.058002471923828,11.288203096373111,48.19893341064453,52.86873302459717,,False
2020-03-04 00:00:00-05:00,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,225735000,0.0,0.0,TSLA,0.0053520173720666975,0.26599884033203125,0.06503179764987088,319208250.0,0.7071715721633135,2.785999298095703,5.4701801767320894,47.808267211914064,52.41019973754883,,False
2020-03-05 00:00:00-05:00,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,162790500,0.0,0.0,TSLA,-0.033302230445070524,-1.66400146484375,0.05268791168578921,291029925.0,0.5593600039583558,1.8453330993652344,3.824419033683599,48.4154670715332,52.37633304595947,,False
2020-03-06 00:00:00-05:00,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500,0.0,0.0,TSLA,-0.029066704869448956,-1.4039993286132812,0.05289340293237664,270616500.0,0.7018917915204727,1.5153312683105469,3.2941984093707544,48.888667297363284,52.22473297119141,,False
2020-03-09 00:00:00-04:00,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,256105500,0.0,0.0,TSLA,-0.13572525720249962,-6.365333557128906,0.060780080969376,270624150.0,0.946351240271794,3.866668701171875,9.580606045941396,47.08040008544922,51.75783290863037,,True
2020-03-10 00:00:00-04:00,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,233916000,0.0,0.0,TSLA,0.061398023823663106,2.488666534423828,0.06218324471620769,263803050.0,0.8867069580886195,4.0,9.098766744400455,45.744666290283206,51.337999534606936,,False
2020-03-11 00:00:00-04:00,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,199837500,0.0,0.0,TSLA,-0.017200452670558586,-0.7399978637695312,0.06216641510287459,265021800.0,0.7540417429811435,2.7053298950195312,6.338636072341962,44.207733154296875,50.870833015441896,,False
2020-03-12 00:00:00-04:00,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,283636500,0.0,0.0,TSLA,-0.11617242301113506,-4.9120025634765625,0.06670575307308468,270186750.0,1.0497794580970385,3.216663360595703,8.306210856037294,42.021199798583986,50.18169956207275,,True
2020-03-13 00:00:00-04:00,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,339604500,0.0,0.0,TSLA,-0.0248505535904755,-0.9286651611328125,0.0651550029755825,267450000.0,1.2697868760515985,7.037998199462891,17.742852034918137,39.92973327636719,49.3237663269043,43.88627979278564,False
2020-03-16 00:00:00-04:00,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500,0.0,0.0,TSLA,-0.18577806455584012,-6.770000457763672,0.0751657593681118,271046850.0,1.1339091378483093,3.5133323669433594,11.22470432134523,37.75733337402344,48.14056625366211,43.906026458740236,True
2020-03-17 00:00:00-04:00,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,359919000,0.0,0.0,TSLA,-0.03341046380880208,-0.9913330078125,0.0714606593203825,276756525.0,1.3004896632518421,5.056667327880859,17.238247054643775,34.88893356323242,46.71323299407959,43.88894645690918,False
2020-03-18 00:00:00-04:00,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000,0.0,0.0,TSLA,-0.1603440409986845,-4.598667144775391,0.07290767878093586,275528925.0,1.2949384533765376,3.6233348846435547,13.971728826498811,31.248799896240236,44.85923309326172,43.76851978302002,True
2020-03-19 00:00:00-04:00,24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,452932500,0.0,0.0,TSLA,0.1838768421567878,4.427999496459961,0.08879127686076121,284949375.0,1.5895191909089115,6.236000061035156,24.9639718787476,29.47666664123535,43.28666639328003,43.713293113708495,True
2020-03-20 00:00:00-04:00,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,424282500,0.0,0.0,TSLA,-0.0002571736151377735,-0.00733184814453125,0.0887510694686955,295427400.0,1.4361650273468203,3.413999557495117,11.686443112521383,27.888800048828124,41.70843315124512,43.62714645385742,False
2020-03-23 00:00:00-04:00,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,246817500,0.0,0.0,TSLA,0.015811747064244486,0.4506664276123047,0.08881180241197387,296374125.0,0.8327903119072895,2.1000003814697266,7.264761205216431,27.745066833496093,40.37676658630371,43.564413146972655,False
2020-03-24 00:00:00-04:00,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,0.0,0.0,TSLA,0.16281749323562988,4.714000701904297,0.09844927542055944,300577650.0,1.1425600007186163,2.645998001098633,8.315518625001827,28.74240036010742,39.39373340606689,43.6002131652832,True
2020-03-25 00:00:00-04:00,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,318340500,0.0,0.0,TSLA,0.06782176450892674,2.2833328247070312,0.10026844388255868,305930550.0,1.0405645987300058,3.0593299865722656,8.416313933961552,31.116133880615234,38.5952335357666,43.619399871826175,False
2020-03-26 00:00:00-04:00,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,0.0,0.0,TSLA,-0.020565621439638027,-0.7393341064453125,0.0966065056213445,300758175.0,0.8668442678241415,3.183330535888672,8.723205775587598,32.45640068054199,38.092433547973634,43.60638656616211,False
2020-03-27 00:00:00-04:00,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,0.0,0.0,TSLA,-0.026128393930185068,-0.9199981689453125,0.09667626710280838,293374050.0,0.7351059168321125,2.118000030517578,6.291088961947263,33.61413421630859,37.5803337097168,43.600866622924805,False
2020-03-30 00:00:00-04:00,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500,0.0,0.0,TSLA,-0.02377714859552571,-0.8153343200683594,0.09235497092828927,287226375.0,0.6265841707607805,1.6946640014648438,4.981766067391538,34.51866760253906,36.775366973876956,43.585719985961916,False
2020-03-31 00:00:00-04:00,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500,0.0,0.0,TSLA,0.04355446239344318,1.4580001831054688,0.09322432699117209,281217000.0,0.9479245564812938,3.0640029907226562,9.169085907626034,34.77200088500977,36.037000274658205,43.60372001647949,False
2020-04-01 00:00:00-04:00,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000,0.0,0.0,TSLA,-0.08099239055277141,-2.829334259033203,0.09430822551199991,279945150.0,0.7154901594115848,2.5900001525878906,7.708334137523022,34.00280075073242,35.14386692047119,43.51620002746582,False
2020-04-02 00:00:00-04:00,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,297876000,0.0,0.0,TSLA,-0.05625466454987249,-1.805999755859375,0.09464821347281911,286699425.0,1.0389835975429669,3.1906681060791016,9.949487361669847,33.020267486572266,34.2436336517334,43.36274665832519,False
2020-04-03 00:00:00-04:00,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500,0.0,0.0,TSLA,0.05619734693587186,1.702667236328125,0.09606923121372843,294123825.0,1.1506429307452397,3.1400012969970703,9.244360892967084,32.5622673034668,33.49873371124268,43.23982666015625,False
2020-04-06 00:00:00-04:00,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000,0.0,0.0,TSLA,0.0754775752334993,2.415332794189453,0.09361912523351504,292494900.0,0.7642081964506048,1.5359992980957031,4.50703995178796,32.75040054321289,33.19286708831787,43.17505332946777,False
2020-04-07 00:00:00-04:00,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000,0.0,0.0,TSLA,0.05658223700690801,1.9473342895507812,0.09344827088532885,294238950.0,0.9135330315717889,2.1773338317871094,5.992662132076373,33.036400604248044,32.859933853149414,43.158293380737305,False
2020-04-08 00:00:00-04:00,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000,0.0,0.0,TSLA,0.006214994497730331,0.2259979248046875,0.09342322993804823,293739075.0,0.6462878661955342,1.5919990539550781,4.308911183047959,33.933467102050784,32.57530040740967,43.13421340942383,False
2020-04-09 00:00:00-04:00,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000,0.0,0.0,TSLA,0.04402015748241661,1.6106681823730469,0.09001541964244633,289794750.0,0.7065345386691788,1.2046661376953125,3.2147861676932297,35.5138671875,32.616800498962405,43.123560104370114,False
2020-04-13 00:00:00-04:00,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000,0.0,0.0,TSLA,0.13603839302984921,5.196666717529297,0.0942946732954373,289671075.0,1.1638407459219047,4.764667510986328,12.110276780785034,37.793067169189456,32.96456718444824,43.137080078125,True
2020-04-14 00:00:00-04:00,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,458647500,0.0,0.0,TSLA,0.09054457315006381,3.929332733154297,0.0832232084518091,297236325.0,1.5430398690335039,3.2966690063476562,7.074700709416796,40.375067138671874,33.84730052947998,43.21617340087891,True
2020-04-15 00:00:00-04:00,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000,0.0,0.0,TSLA,0.028088878270565276,1.3293342590332031,0.08200630549207485,296923125.0,1.1910658693222362,2.875335693359375,5.812673174786908,42.83346710205078,34.846067237854,43.149280090332034,False
2020-04-16 00:00:00-04:00,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,309868500,0.0,0.0,TSLA,0.021073401625000487,1.0253334045410156,0.06882546894407386,294576900.0,1.051910384011781,3.5153350830078125,7.354872745658524,45.451734161376955,36.12603397369385,42.960146789550784,False
2020-04-17 00:00:00-04:00,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,196923000,0.0,0.0,TSLA,0.011647723586206471,0.5786666870117188,0.0599474114980242,281776425.0,0.6988625822760013,1.8193321228027344,3.5336901498906648,47.86360092163086,37.21353406906128,42.98573348999023,False
2020-04-20 00:00:00-04:00,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000,0.0,0.0,TSLA,-0.009988248360573104,-0.5020027160644531,0.060248032076785876,271622250.0,0.814362593638776,3.557331085205078,7.282648362992774,49.13573379516602,38.27630062103272,42.98226676940918,False
2020-04-21 00:00:00-04:00,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,303136500,0.0,0.0,TSLA,-0.07990777996173748,-3.9759979248046875,0.06503829002378086,274438200.0,1.1045710837631204,5.302665710449219,10.894097480738683,48.82680053710938,39.1177339553833,42.900466766357425,False
2020-04-22 00:00:00-04:00,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,212482500,0.0,0.0,TSLA,0.06609682849410836,3.0260009765625,0.05740941926959984,267890925.0,0.7931679656561714,3.0193328857421875,6.433420559082535,48.857200622558594,39.8747673034668,42.84824012756348,False
2020-04-23 00:00:00-04:00,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500,0.0,0.0,TSLA,-0.03616946277907396,-1.7653350830078125,0.05758659342413206,261901425.0,0.7581115681214793,2.058002471923828,4.24272074938352,48.32946701049805,40.429367256164554,42.75657348632812,False
2020-04-24 00:00:00-04:00,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000,0.0,0.0,TSLA,0.02766324531628772,1.3013343811035156,0.05702205871567636,258774900.0,0.7658393453151755,2.1699981689453125,4.579278966343202,47.94626693725586,41.08600063323975,42.70038681030273,False
2020-04-27 00:00:00-04:00,49.17399978637695,53.29933166503906,49.0,53.25,310221000,0.0,0.0,TSLA,0.10149622245552825,4.906665802001953,0.05898998492597468,263502900.0,1.1772963409510864,4.2993316650390625,8.743099369008698,48.64480056762695,42.03396720886231,42.69338684082031,True
2020-04-28 00:00:00-04:00,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000,0.0,0.0,TSLA,-0.037095477323576875,-1.9753341674804688,0.05962801032382918,265920825.0,0.8586390328775492,3.2206687927246094,6.071845461900002,49.74346694946289,42.923933792114255,42.65217346191406,False
2020-04-29 00:00:00-04:00,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000,0.0,0.0,TSLA,0.040812876924676944,2.0926666259765625,0.05958192287233065,264754200.0,0.9187389661807065,1.33599853515625,2.5361602558058665,50.65546646118164,43.84563369750977,42.57498680114746,False
2020-04-30 00:00:00-04:00,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,427078500,0.0,0.0,TSLA,-0.023272674923369818,-1.2420005798339844,0.055536305835120404,276093225.0,1.5468633828302016,7.0879974365234375,12.432320060400674,51.672132873535155,44.846700286865236,42.394266815185546,False
2020-05-01 00:00:00-04:00,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,487977000,0.0,0.0,TSLA,-0.1030337133662409,-5.37066650390625,0.05998787883099361,285598275.0,1.7086132610569864,5.982002258300781,11.884772998854604,51.35439910888672,45.66953353881836,42.13014678955078,True
2020-05-04 00:00:00-04:00,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,288556500,0.0,0.0,TSLA,0.08536758793631605,3.9913330078125,0.061164596052852224,283104525.0,1.0192578165255395,4.266666412353516,9.129813956780024,50.85359878540039,46.6068000793457,41.94373344421387,True
2020-05-05 00:00:00-04:00,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500,0.0,0.0,TSLA,0.009222447764407393,0.4680023193359375,0.06007604285147627,284671950.0,0.8953305726117379,2.4493331909179688,4.65186909607703,50.84146575927734,47.44670009613037,41.856293487548825,False
2020-05-06 00:00:00-04:00,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,166848000,0.0,0.0,TSLA,0.018705825945557253,0.9580001831054688,0.059515262144496976,279574500.0,0.5967926259369148,1.9126663208007812,3.6947836385005193,50.60239944458008,48.23713340759277,41.83318687438965,False
2020-05-07 00:00:00-04:00,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,0.0,0.0,TSLA,-0.003245695176505081,-0.16933441162109375,0.05966696260580987,278728275.0,0.6203730138250236,1.60333251953125,3.0944002490221223,50.57786636352539,49.00780010223389,41.83484024047851,False
2020-05-08 00:00:00-04:00,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,0.0,0.0,TSLA,0.05048456274844226,2.6253318786621094,0.05982463340362705,280555650.0,0.8600700075011856,2.4659996032714844,4.660039376776583,52.152532958984374,49.829199981689456,42.02206687927246,False
2020-05-11 00:00:00-04:00,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,0.0,0.0,TSLA,-0.0099216488475673,-0.5419998168945312,0.05345242891457183,276088800.0,0.8975155819432009,2.6000022888183594,4.933528114468999,52.820532989501956,50.36366653442383,42.213133544921874,False
2020-05-12 00:00:00-04:00,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,238603500,0.0,0.0,TSLA,-0.002317270311292141,-0.12533187866210938,0.05024687832683286,265086600.0,0.9000964213204289,2.3526649475097656,4.2672279945466896,53.36986618041992,50.695399856567384,42.30085350036621,False
2020-05-13 00:00:00-04:00,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,0.0,0.0,TSLA,-0.02279437261341355,-1.2299995422363281,0.050452510745423854,261702975.0,1.0927751203439702,4.180000305175781,7.638610240582043,53.48159942626953,50.89916648864746,42.361453475952146,False
2020-05-14 00:00:00-04:00,52.0,53.557334899902344,50.93333435058594,53.55533218383789,205233000,0.0,0.0,TSLA,0.01563919280204029,0.8246650695800781,0.05037733632591566,256471200.0,0.8002185040659536,2.6240005493164062,5.04615490253155,53.79213256835938,51.09289970397949,42.43322677612305,False
2020-05-15 00:00:00-04:00,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,157776000,0.0,0.0,TSLA,-0.005178425650618879,-0.2773323059082031,0.05040043354919868,254513850.0,0.6199112543384181,1.2333297729492188,2.340728421131584,53.522132873535156,51.243832969665526,42.53273345947266,False
2020-05-18 00:00:00-04:00,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,0.0,0.0,TSLA,0.018093785504579962,0.9640007019042969,0.05037762855134425,252203250.0,0.6938332475889981,2.055999755859375,3.7256271453006202,53.5533332824707,51.46806640625,42.679600143432616,False
2020-05-19 00:00:00-04:00,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,0.0,0.0,TSLA,-0.006907343337870575,-0.3746681213378906,0.04634452649494633,244273800.0,0.5917437727664613,1.0660018920898438,1.9615575544456711,53.53466644287109,51.87236633300781,42.9462801361084,False
2020-05-20 00:00:00-04:00,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,0.0,0.0,TSLA,0.00934395713390801,0.5033340454101562,0.044371759946041554,239131650.0,0.4584901245820033,0.9466667175292969,1.7306521102842216,53.862666320800784,52.15053291320801,43.173253479003904,False
